Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10 00:00:00+05:30,2811.950077722294,2959.445674711424,2768.7408023867656,2904.164794921875,930556,0.0,0.0
2021-05-11 00:00:00+05:30,2904.308491685036,2946.0806556820858,2872.0214106297867,2912.116943359375,236773,0.0,0.0
2021-05-12 00:00:00+05:30,2922.1289052053908,2929.9850738416562,2835.5190141672215,2877.67431640625,157982,0.0,0.0
2021-05-14 00:00:00+05:30,2876.1892267985577,2899.0391762086756,2809.1719243874377,2867.614501953125,108809,0.0,0.0
2021-05-17 00:00:00+05:30,2899.1354391163795,2899.1354391163795,2842.321535250236,2854.824462890625,84007,0.0,0.0
2021-05-18 00:00:00+05:30,2868.4769720453205,2892.3329494932914,2816.740914433281,2825.794677734375,249232,0.0,0.0
2021-05-19 00:00:00+05:30,2826.3212737794797,2874.1770736511126,2817.698598706932,2848.7880859375,145167,0.0,0.0
2021-05-20 00:00:00+05:30,2848.788370870037,2888.5964382175284,2835.902307503776,2864.97998046875,193961,0.0,0.0
2021-05-21 00:00:00+05:30,2879.015481693883,2912.5481079365736,2864.8838749201777,2877.578369140625,425787,0.0,0.0
2021-05-24 00:00:00+05:30,2892.428976722242,2919.063513583707,2862.201657925465,2870.536865234375,255748,0.0,0.0
2021-05-25 00:00:00+05:30,2907.7582738879623,2911.4469570231313,2713.5564748313873,2783.20849609375,1123804,0.0,0.0
2021-05-26 00:00:00+05:30,2783.20819865375,2844.6686234888493,2783.20819865375,2812.525390625,323341,0.0,0.0
2021-05-27 00:00:00+05:30,2821.530932911079,2821.530932911079,2776.2139376999557,2811.375244140625,158886,0.0,0.0
2021-05-28 00:00:00+05:30,2821.53130276054,2843.3754628532474,2779.2800952929997,2833.315673828125,155760,0.0,0.0
2021-05-31 00:00:00+05:30,2845.4829352707984,2911.5901145750695,2821.579009245408,2863.8779296875,202344,0.0,0.0
2021-06-01 00:00:00+05:30,2882.847769357142,2984.4037226811224,2778.4175909390865,2971.709228515625,709879,0.0,0.0
2021-06-02 00:00:00+05:30,2986.319806884598,3037.097782426749,2946.0806564549694,3023.4931640625,568056,0.0,0.0
2021-06-03 00:00:00+05:30,3027.756684342977,3080.211293461806,2987.661149838075,3045.193603515625,426612,0.0,0.0
2021-06-04 00:00:00+05:30,3058.1754978445474,3064.8820230591186,3024.9303410618936,3032.259521484375,98675,0.0,0.0
2021-06-07 00:00:00+05:30,3032.259950950514,3043.756852946684,2991.01476825824,3008.787109375,139241,0.0,0.0
2021-06-08 00:00:00+05:30,3017.936546117312,3062.8224578334903,2981.5776430808137,3042.702880859375,175043,0.0,0.0
2021-06-09 00:00:00+05:30,3044.76214969712,3089.7916717348057,2929.9367749390162,2971.038330078125,334915,0.0,0.0
2021-06-10 00:00:00+05:30,2970.032567677146,3010.271718594062,2963.900981099439,2999.972412109375,155840,0.0,0.0
2021-06-11 00:00:00+05:30,2999.9723716769845,3073.073541638495,2991.1101778444854,3063.205322265625,205121,0.0,0.0
2021-06-14 00:00:00+05:30,3070.6308344572817,3122.3668921985272,3013.7212645039367,3088.355224609375,395229,0.0,0.0
2021-06-15 00:00:00+05:30,3094.6302063601943,3111.971223549841,3043.325243232548,3052.3310546875,154414,0.0,0.0
2021-06-16 00:00:00+05:30,3055.3971803918944,3073.744223706363,2997.7208762984505,3050.3193359375,114110,0.0,0.0
2021-06-17 00:00:00+05:30,3017.9359992834493,3051.2770532946306,3002.319331299806,3034.5107421875,123870,0.0,0.0
2021-06-18 00:00:00+05:30,3029.433557378836,3075.373213025501,2924.3327625265597,3010.463623046875,161188,0.0,0.0
2021-06-21 00:00:00+05:30,2954.7036656347445,3017.8407223857334,2886.6803322170836,2995.661376953125,133053,0.0,0.0
2021-06-22 00:00:00+05:30,3008.3558353858916,3031.253736876647,2989.8169885070806,3017.79296875,65508,0.0,0.0
2021-06-23 00:00:00+05:30,3011.3732275497055,3022.5349412159608,2963.421762757128,2979.565185546875,65488,0.0,0.0
2021-06-24 00:00:00+05:30,2993.984899191832,2993.984899191832,2932.7639895351854,2964.33251953125,113923,0.0,0.0
2021-06-25 00:00:00+05:30,2970.032238947548,3016.738391092288,2960.451489789653,3010.3193359375,51233,0.0,0.0
2021-06-28 00:00:00+05:30,3003.565323858172,3059.469097371426,2967.15847144777,2998.870849609375,105698,0.0,0.0
2021-06-29 00:00:00+05:30,3006.1042968362353,3099.373003024036,2985.4100146552146,3061.7685546875,199510,0.0,0.0
2021-06-30 00:00:00+05:30,3093.7679788912046,3108.7140433527684,3041.888308080758,3065.217529296875,116665,0.0,0.0
2021-07-01 00:00:00+05:30,3063.3014357212187,3094.582493369264,3051.2295962098337,3084.522705078125,84286,0.0,0.0
2021-07-02 00:00:00+05:30,3077.2412133809453,3121.7917039855242,3043.1338813471334,3060.57080078125,71982,0.0,0.0
2021-07-05 00:00:00+05:30,3056.2594451517625,3121.7916857741902,3045.768570012893,3111.63623046875,133768,0.0,0.0
2021-07-06 00:00:00+05:30,3110.8700148515445,3201.5996848572395,3110.8700148515445,3176.210693359375,355018,0.0,0.0
2021-07-07 00:00:00+05:30,3176.0191776771903,3190.102835846962,3137.7441215477356,3174.10302734375,115939,0.0,0.0
2021-07-08 00:00:00+05:30,3172.186621136732,3195.1804232832983,3157.001037407083,3185.4560546875,95365,0.0,0.0
2021-07-09 00:00:00+05:30,3185.120647308198,3236.3297142581614,3164.665650506583,3210.22216796875,190774,0.0,0.0
2021-07-12 00:00:00+05:30,3237.3353902544673,3237.3353902544673,3200.066366716478,3213.048095703125,63617,0.0,0.0
2021-07-13 00:00:00+05:30,3207.443854350939,3232.545375094372,3188.473920662143,3212.186279296875,114851,0.0,0.0
2021-07-14 00:00:00+05:30,3190.390013551677,3223.92264132174,3174.054786671251,3178.989013671875,126633,0.0,0.0
2021-07-15 00:00:00+05:30,3180.6174106528083,3199.9704787432443,3163.755197202809,3191.970458984375,269763,0.0,0.0
2021-07-16 00:00:00+05:30,3192.306518212105,3409.6936842486125,3192.306518212105,3210.653564453125,1039528,0.0,0.0
2021-07-19 00:00:00+05:30,3209.5515605227997,3316.1853651205824,3180.8093077419985,3304.113525390625,245909,0.0,0.0
2021-07-20 00:00:00+05:30,3321.5508455385525,3362.987598290608,3239.635415242582,3253.3359375,353487,0.0,0.0
2021-07-22 00:00:00+05:30,3267.0359646336583,3342.6759440719534,3196.234311044231,3226.9404296875,145425,0.0,0.0
2021-07-23 00:00:00+05:30,3228.425321959658,3288.0654914715155,3203.8028409261306,3252.377197265625,103885,0.0,0.0
2021-07-26 00:00:00+05:30,3252.66476109136,3318.771938857282,3248.3054728779616,3283.706298828125,131243,0.0,0.0
2021-07-27 00:00:00+05:30,3286.197823558919,3351.059465598587,3228.7612640651932,3242.17431640625,274430,0.0,0.0
2021-07-28 00:00:00+05:30,3269.575241103729,3290.557228348503,3222.9649761374935,3229.384033203125,181960,0.0,0.0
2021-07-29 00:00:00+05:30,3243.0838534568506,3281.5027542636535,3164.6653216657573,3191.970458984375,193316,0.0,0.0
2021-07-30 00:00:00+05:30,3194.7971738562587,3319.7300675401984,3185.934979592262,3308.80810546875,259161,0.0,0.0
2021-08-02 00:00:00+05:30,3310.149470586957,3353.262850088089,3288.1616938223897,3336.400634765625,165245,0.0,0.0
2021-08-03 00:00:00+05:30,3329.550498953106,3399.2504626388377,3326.0536183920635,3360.017333984375,281571,0.0,0.0
2021-08-04 00:00:00+05:30,3382.0050866131514,3400.7355015084077,3245.9584230723394,3256.066162109375,141941,0.0,0.0
2021-08-05 00:00:00+05:30,3267.08413989556,3326.5327484213435,3240.928642097106,3257.16796875,139180,0.0,0.0
2021-08-06 00:00:00+05:30,3267.0357740317013,3386.5076806295083,3220.090098686378,3326.484375,689686,0.0,0.0
2021-08-09 00:00:00+05:30,3359.0578070056376,3448.9588502789693,3289.1135093484763,3372.154296875,455771,5.0,0.0
2021-08-10 00:00:00+05:30,3400.3146342444375,3431.9767061773005,3348.503971081571,3412.931396484375,464624,0.0,0.0
2021-08-11 00:00:00+05:30,3443.490403287113,3547.1117361249535,3399.3553911524778,3534.878662109375,650420,0.0,0.0
2021-08-12 00:00:00+05:30,3533.6789967411755,3538.4282605182457,3481.1007231695394,3497.79541015625,148555,0.0,0.0
2021-08-13 00:00:00+05:30,3503.504607644686,3532.8160604255277,3468.532453307086,3509.021484375,90112,0.0,0.0
2021-08-16 00:00:00+05:30,3496.260383093359,3587.600618481572,3464.2146214677714,3562.942626953125,140951,0.0,0.0
2021-08-17 00:00:00+05:30,3562.9425858317545,3597.962756663277,3530.8007852055625,3553.108154296875,187682,0.0,0.0
2021-08-18 00:00:00+05:30,3564.8137527122085,3655.5304408150323,3552.3408142002413,3648.046630859375,384062,0.0,0.0
2021-08-20 00:00:00+05:30,3648.3341843661055,3747.6379550648276,3578.8696114100317,3650.205078125,373322,0.0,0.0
2021-08-23 00:00:00+05:30,3665.1247017089745,3699.953027790965,3617.679613348152,3642.62548828125,121111,0.0,0.0
2021-08-24 00:00:00+05:30,3655.530147068413,3741.881252904675,3647.90251290135,3681.8671875,262767,0.0,0.0
2021-08-25 00:00:00+05:30,3684.313919152712,3693.908486650506,3648.5261355374682,3662.29443359375,58757,0.0,0.0
2021-08-26 00:00:00+05:30,3661.2868319227578,3722.692061808255,3637.9719868521356,3706.189453125,138260,0.0,0.0
2021-08-27 00:00:00+05:30,3712.8095374006284,3773.5431932324755,3694.867743996507,3730.03173828125,200257,0.0,0.0
2021-08-30 00:00:00+05:30,3751.283563164211,3773.54291003883,3696.162826849259,3743.60791015625,82413,0.0,0.0
2021-08-31 00:00:00+05:30,3764.908611744658,3765.8680685774166,3713.097942775695,3721.349365234375,90295,0.0,0.0
2021-09-01 00:00:00+05:30,3713.0977703481235,3762.989523334713,3688.1518938548284,3699.5693359375,66042,0.0,0.0
2021-09-02 00:00:00+05:30,3699.568945527379,3786.9755434057925,3699.568945527379,3750.564208984375,137359,0.0,0.0
2021-09-03 00:00:00+05:30,3751.475702121564,3764.8120565728277,3656.7293528672153,3679.42041015625,124870,0.0,0.0
2021-09-06 00:00:00+05:30,3684.3138781218067,3727.5374510664747,3648.861998460749,3670.01806640625,67380,0.0,0.0
2021-09-07 00:00:00+05:30,3670.881560143336,3703.503089951196,3623.868178949655,3633.846435546875,76332,0.0,0.0
2021-09-08 00:00:00+05:30,3617.1518046427263,3657.448986551213,3534.686547085617,3599.40185546875,114731,0.0,0.0
2021-09-09 00:00:00+05:30,3593.1656722674506,3665.124931391632,3591.8703119062634,3641.666259765625,239894,0.0,0.0
2021-09-13 00:00:00+05:30,3653.6113642211426,3693.8605286985808,3628.6654883099686,3668.81884765625,114867,0.0,0.0
2021-09-14 00:00:00+05:30,3687.4801238756318,3693.2368642971874,3640.562548894537,3651.980224609375,54872,0.0,0.0
2021-09-15 00:00:00+05:30,3655.2420581461656,3703.5027758824303,3642.241373314999,3695.970947265625,117864,0.0,0.0
2021-09-16 00:00:00+05:30,3703.5993589212326,3726.5302831872473,3662.3427157242572,3716.8876953125,113213,0.0,0.0
2021-09-17 00:00:00+05:30,3716.887156590989,3739.0026799012826,3588.5118060292025,3669.873779296875,163961,0.0,0.0
2021-09-20 00:00:00+05:30,3649.773469183732,3665.1247771508556,3593.1175013690904,3634.13427734375,110948,0.0,0.0
2021-09-21 00:00:00+05:30,3631.2557273005746,3712.137973996,3606.069988914068,3702.3515625,83455,0.0,0.0
2021-09-22 00:00:00+05:30,3702.351840153032,3786.6879967492996,3672.464621147609,3736.700439453125,131433,0.0,0.0
2021-09-23 00:00:00+05:30,3735.1649844113326,3817.5344369348154,3719.094084465561,3802.518798828125,165195,0.0,0.0
2021-09-24 00:00:00+05:30,3801.367746481639,3904.989078288812,3789.950304544281,3840.801513671875,289454,0.0,0.0
2021-09-27 00:00:00+05:30,3847.4217163085937,3867.7141336590053,3802.806975708008,3837.8271484375,88753,0.0,0.0
2021-09-28 00:00:00+05:30,3828.2327457803513,3855.0975369788102,3718.614803122355,3776.7099609375,113312,0.0,0.0
2021-09-29 00:00:00+05:30,3779.3000770807157,3878.124120731214,3746.2948591118648,3776.4697265625,662987,0.0,0.0
2021-09-30 00:00:00+05:30,3787.934971474047,3837.82671881869,3737.0357477672437,3819.357177734375,114702,0.0,0.0
2021-10-01 00:00:00+05:30,3815.759559928276,3884.1688742202728,3780.3076792586844,3828.280517578125,120974,0.0,0.0
2021-10-04 00:00:00+05:30,3814.800045508468,3885.799845148213,3792.7805599011026,3808.947265625,122504,0.0,0.0
2021-10-05 00:00:00+05:30,3801.367415293273,3825.3538326033013,3728.6885708438876,3809.4267578125,162567,0.0,0.0
2021-10-06 00:00:00+05:30,3818.350208733865,3821.132774020153,3752.483592617082,3776.18212890625,151518,0.0,0.0
2021-10-07 00:00:00+05:30,3779.299855583098,3831.8301087166788,3732.286478349391,3751.331787109375,344171,0.0,0.0
2021-10-08 00:00:00+05:30,3754.6417018498732,3862.8684572778425,3715.0160959204354,3775.27001953125,431812,0.0,0.0
2021-10-11 00:00:00+05:30,3794.7473841801257,3828.232330163052,3756.3210955213694,3774.071044921875,274280,0.0,0.0
2021-10-12 00:00:00+05:30,3785.05672902556,3808.083690114689,3741.8811769834433,3780.21142578125,86515,0.0,0.0
2021-10-13 00:00:00+05:30,3775.654218503023,3822.187871651414,3758.335977029219,3778.292724609375,153263,0.0,0.0
2021-10-14 00:00:00+05:30,3785.056584092106,3808.851156488228,3722.6919001970523,3734.876953125,79019,0.0,0.0
2021-10-18 00:00:00+05:30,3737.0841347164574,3756.896823402535,3672.080938278193,3704.75048828125,150089,0.0,0.0
2021-10-19 00:00:00+05:30,3741.8811286151517,3741.8811286151517,3608.0369190146866,3686.37646484375,102417,0.0,0.0
2021-10-20 00:00:00+05:30,3636.3410253918755,3712.138107451495,3586.7371590443704,3669.05859375,143233,0.0,0.0
2021-10-21 00:00:00+05:30,3688.343913977225,3702.304057758749,3599.0186232878455,3637.348876953125,58075,0.0,0.0
2021-10-22 00:00:00+05:30,3638.2601543215023,3679.5167963668146,3556.706327022629,3595.324462890625,51978,0.0,0.0
2021-10-25 00:00:00+05:30,3586.449101939139,3599.593611724313,3490.3596082740683,3557.425537109375,77341,0.0,0.0
2021-10-26 00:00:00+05:30,3560.640261274319,3573.784772722792,3521.398337200038,3546.008544921875,84404,0.0,0.0
2021-10-27 00:00:00+05:30,3549.990187389772,3608.469032952486,3526.051786893553,3579.54150390625,94736,0.0,0.0
2021-10-28 00:00:00+05:30,3579.5410814296897,3594.2208156988463,3521.206067576142,3543.9931640625,45464,0.0,0.0
2021-10-29 00:00:00+05:30,3544.089690634509,3562.6550396733146,3439.412857214531,3464.2626953125,128430,0.0,0.0
2021-11-01 00:00:00+05:30,3464.262033507528,3625.2589050121974,3464.262033507528,3608.564453125,77325,0.0,0.0
2021-11-02 00:00:00+05:30,3597.9630490318764,3625.1637433795117,3530.8010721166147,3550.134033203125,54533,0.0,0.0
2021-11-03 00:00:00+05:30,3540.395298580187,3587.0249888925787,3492.518501925059,3502.928466796875,93110,0.0,0.0
2021-11-04 00:00:00+05:30,3506.0468816884118,3521.11030612723,3497.1238868799473,3500.1943359375,3704,0.0,0.0
2021-11-08 00:00:00+05:30,3492.4226544972084,3509.5968370407795,3445.4092726097456,3453.8525390625,49630,0.0,0.0
2021-11-09 00:00:00+05:30,3460.0891330863824,3482.732173206791,3425.26080411206,3438.117431640625,39055,0.0,0.0
2021-11-10 00:00:00+05:30,3430.0577446534153,3443.010410262596,3396.4767597407244,3410.052978515625,31096,0.0,0.0
2021-11-11 00:00:00+05:30,3391.679413589453,3422.5738722905094,3345.9133761300836,3387.073974609375,75740,0.0,0.0
2021-11-12 00:00:00+05:30,3396.525035073652,3524.6125157386314,3359.9216182183445,3406.263427734375,561320,0.0,0.0
2021-11-15 00:00:00+05:30,3439.9886807646767,3468.4364824214667,3360.209703839339,3443.73046875,280083,0.0,0.0
2021-11-16 00:00:00+05:30,3443.7302457277196,3492.4226772860343,3394.8459696619852,3406.407470703125,121699,0.0,0.0
2021-11-17 00:00:00+05:30,3396.524892506009,3396.524892506009,3322.406859052514,3335.93505859375,110409,0.0,0.0
2021-11-18 00:00:00+05:30,3329.7946425303426,3377.9593244111647,3301.6344932914653,3340.6845703125,59548,0.0,0.0
2021-11-22 00:00:00+05:30,3358.2909175988066,3358.2909175988066,3123.0321379566653,3150.184814453125,152539,0.0,0.0
2021-11-23 00:00:00+05:30,3118.2345320196937,3244.355078781676,3112.5258110326254,3213.41259765625,264202,0.0,0.0
2021-11-24 00:00:00+05:30,3213.4126058561696,3259.274686861842,3186.499796285741,3197.437744140625,37835,0.0,0.0
2021-11-25 00:00:00+05:30,3197.7734692159847,3220.176879152254,3173.883088636322,3199.6923828125,44144,0.0,0.0
2021-11-26 00:00:00+05:30,3185.3965268975426,3462.0559846098276,3185.3965268975426,3418.448486328125,678013,0.0,0.0
2021-11-29 00:00:00+05:30,3449.2469312545745,3449.2469312545745,3337.6140474459544,3364.52685546875,346486,0.0,0.0
2021-11-30 00:00:00+05:30,3361.9366453897546,3458.8417827140597,3339.965178247831,3447.760009765625,222262,0.0,0.0
2021-12-01 00:00:00+05:30,3444.929350132816,3495.636731437203,3289.737225809189,3301.39453125,191501,0.0,0.0
2021-12-02 00:00:00+05:30,3305.3283772991954,3349.9431144673845,3274.1940538012645,3332.385009765625,83537,0.0,0.0
2021-12-03 00:00:00+05:30,3332.3851009560676,3355.2202182058277,3274.482027269655,3299.3798828125,79834,0.0,0.0
2021-12-06 00:00:00+05:30,3299.5717542375023,3319.6723262466253,3231.258480672568,3271.5556640625,101794,0.0,0.0
2021-12-07 00:00:00+05:30,3262.15307410622,3319.048908394255,3241.3809283754076,3289.83349609375,101123,0.0,0.0
2021-12-08 00:00:00+05:30,3285.1802348240462,3328.931560620296,3257.3559863398473,3309.2626953125,85602,0.0,0.0
2021-12-09 00:00:00+05:30,3339.676751862724,3391.0076826022846,3279.086923911648,3317.369384765625,163540,0.0,0.0
2021-12-10 00:00:00+05:30,3311.1811932636606,3374.0733941160092,3258.3630537690324,3275.777099609375,355073,0.0,0.0
2021-12-13 00:00:00+05:30,3308.2066593613736,3326.4843561114785,3263.7837678700857,3300.531005859375,63981,0.0,0.0
2021-12-14 00:00:00+05:30,3300.5308658000213,3343.7064149165913,3290.3605316445132,3325.908447265625,84853,0.0,0.0
2021-12-15 00:00:00+05:30,3325.477193543782,3325.477193543782,3285.180008855715,3291.560302734375,37872,0.0,0.0
2021-12-16 00:00:00+05:30,3290.9362792566967,3301.730166470002,3238.1661639916474,3280.81396484375,36764,0.0,0.0
2021-12-17 00:00:00+05:30,3281.3421124169618,3286.1393962070447,3247.665086513628,3269.205078125,69792,0.0,0.0
2021-12-20 00:00:00+05:30,3252.8943532891635,3252.9421387337547,3122.648096784778,3236.487548828125,61990,0.0,0.0
2021-12-21 00:00:00+05:30,3221.4240848652585,3328.5953578918343,3185.3964367517156,3285.65966796875,95003,0.0,0.0
2021-12-22 00:00:00+05:30,3300.5313476297506,3342.6994265743933,3255.820567653861,3303.6015625,75871,0.0,0.0
2021-12-23 00:00:00+05:30,3345.6259128818865,3345.6259128818865,3300.915131619605,3309.3583984375,125166,0.0,0.0
2021-12-24 00:00:00+05:30,3342.6993414790645,3342.6993414790645,3276.5928642275885,3320.6318359375,88885,0.0,0.0
2021-12-27 00:00:00+05:30,3318.760928479711,3378.1992278351445,3290.4569540968973,3334.5439453125,48474,0.0,0.0
2021-12-28 00:00:00+05:30,3353.301675719355,3377.2880968618397,3317.513888526289,3343.755126953125,73058,0.0,0.0
2021-12-29 00:00:00+05:30,3343.7066983956365,3410.4849803876577,3312.4283153535835,3375.12890625,118262,0.0,0.0
2021-12-30 00:00:00+05:30,3367.693455171901,3596.9556166178177,3361.5530251899104,3477.071533203125,290401,0.0,0.0
2021-12-31 00:00:00+05:30,3497.2199574255346,3501.7293574357423,3461.768076310533,3477.119384765625,68337,0.0,0.0
2022-01-03 00:00:00+05:30,3504.8957137835955,3507.7260645140022,3478.222767717165,3493.478271484375,75821,0.0,0.0
2022-01-04 00:00:00+05:30,3522.6930443302485,3592.2056304753537,3454.043875457071,3467.284423828125,317799,0.0,0.0
2022-01-05 00:00:00+05:30,3473.2335669095264,3482.7801150861196,3420.463443655376,3456.73095703125,43807,0.0,0.0
2022-01-06 00:00:00+05:30,3449.9667034732133,3541.3549614182384,3389.1372375511132,3534.542724609375,168450,0.0,0.0
2022-01-07 00:00:00+05:30,3540.3954044164434,3612.6425444769925,3505.2791937000798,3534.158935546875,241507,0.0,0.0
2022-01-10 00:00:00+05:30,3547.111303242639,3600.7928569936894,3530.8005398790674,3585.057861328125,134178,0.0,0.0
2022-01-11 00:00:00+05:30,3588.368306201803,3632.5033174545524,3549.990035547238,3555.554931640625,45111,0.0,0.0
