Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22 00:00:00+05:30,449.24825784786816,455.055456725406,433.92107033590764,439.8710632324219,44256,0.0,0.0
2021-03-23 00:00:00+05:30,439.87105627904157,446.48745989645465,436.01547256412846,438.9666748046875,29391,0.0,0.0
2021-03-24 00:00:00+05:30,436.6818721850919,445.53544962711544,428.209059409426,431.6362609863281,34972,0.0,0.0
2021-03-25 00:00:00+05:30,433.0642543008404,434.5874582124532,416.07106967520264,420.2598876953125,48602,0.0,0.0
2021-03-26 00:00:00+05:30,423.63948518380386,442.63187372492143,423.63948518380386,436.15826416015625,25912,0.0,0.0
2021-03-30 00:00:00+05:30,442.58427353379875,454.38905383612126,433.0642847331032,442.2510681152344,57483,0.0,0.0
2021-03-31 00:00:00+05:30,442.6794398968065,456.9594218289616,437.0150354426393,452.4850158691406,25011,0.0,0.0
2021-04-01 00:00:00+05:30,456.95946129889103,465.813039240477,455.055463543479,459.958251953125,71352,0.0,0.0
2021-04-05 00:00:00+05:30,459.7202301843262,459.7202301843262,437.9194627410196,450.533447265625,42079,0.0,0.0
2021-04-06 00:00:00+05:30,453.1514445746013,459.8154364065808,442.77466310391594,446.7730407714844,26442,0.0,0.0
2021-04-07 00:00:00+05:30,448.8674413985967,461.7194254047071,447.3442374836292,455.53143310546875,22316,0.0,0.0
2021-04-08 00:00:00+05:30,459.24422543113656,466.43183396116905,449.4862375160719,451.62823486328125,35749,0.0,0.0
2021-04-09 00:00:00+05:30,453.6274322978933,456.9594281279932,442.91744570114344,446.15423583984375,34825,0.0,0.0
2021-04-12 00:00:00+05:30,443.15544003070596,443.15544003070596,420.7834682998325,431.82666015625,76555,0.0,0.0
2021-04-13 00:00:00+05:30,433.20701264795713,441.7274129454619,424.5914357191293,436.1106262207031,50968,0.0,0.0
2021-04-15 00:00:00+05:30,438.300261557153,439.77587719559244,431.1602702338305,436.15826416015625,19971,0.0,0.0
2021-04-16 00:00:00+05:30,436.158262354382,446.487455569897,429.7798875635743,431.874267578125,57522,0.0,0.0
2021-04-19 00:00:00+05:30,428.2090581470764,428.2090581470764,419.8314801417445,425.8766784667969,24182,0.0,0.0
2021-04-20 00:00:00+05:30,429.2562356231951,445.5354202505826,426.8762387201471,440.3470153808594,37261,0.0,0.0
2021-04-22 00:00:00+05:30,434.11146693320495,451.2474458910946,434.11146693320495,443.96466064453125,32826,0.0,0.0
2021-04-23 00:00:00+05:30,446.2018627672072,446.2018627672072,428.39947304407406,431.49346923828125,72452,0.0,0.0
2021-04-26 00:00:00+05:30,437.91940038095635,517.7921142578125,434.11140559503497,517.7921142578125,1274347,0.0,0.0
2021-04-27 00:00:00+05:30,533.1193227097597,533.1193227097597,480.94980060852646,485.2337951660156,464873,0.0,0.0
2021-04-28 00:00:00+05:30,485.4717988091317,508.9861807479771,482.80618474230073,486.4237976074219,287784,0.0,0.0
2021-04-29 00:00:00+05:30,492.84978411077947,493.89695953529855,469.4781964365067,473.4289855957031,110377,0.0,0.0
2021-04-30 00:00:00+05:30,472.14384457522823,485.42421119383613,462.766650026714,471.0014343261719,69736,0.0,0.0
2021-05-03 00:00:00+05:30,471.0013967729983,499.32336050012657,470.2873976874405,481.90179443359375,112421,0.0,0.0
2021-05-04 00:00:00+05:30,485.5193858144327,498.5617809368015,479.854981358852,481.3305969238281,64749,0.0,0.0
2021-05-05 00:00:00+05:30,489.27982288797256,489.27982288797256,474.09542953772274,479.8550109863281,31432,0.0,0.0
2021-05-06 00:00:00+05:30,482.2826027757414,490.27938696620396,471.28699909274457,474.85699462890625,34243,0.0,0.0
2021-05-07 00:00:00+05:30,477.1894082562268,480.5689924442439,466.52700985715296,470.1446228027344,41810,0.0,0.0
2021-05-10 00:00:00+05:30,470.1922010641949,495.7057863116525,463.1950040802816,490.0413818359375,124646,0.0,0.0
2021-05-11 00:00:00+05:30,481.6638280480636,501.1322160816975,480.7594175227332,489.66058349609375,73371,0.0,0.0
2021-05-12 00:00:00+05:30,490.42221810563575,491.7549815978452,473.1434161839232,477.23699951171875,46099,0.0,0.0
2021-05-14 00:00:00+05:30,480.7594028380219,492.04056558325055,473.09582397821794,476.0469970703125,53740,0.0,0.0
2021-05-17 00:00:00+05:30,478.33179242835627,497.8953554825478,477.9033813618337,489.0417785644531,55819,0.0,0.0
2021-05-18 00:00:00+05:30,489.1370269851346,507.41541762770066,489.1370269851346,491.8026123046875,96700,0.0,0.0
2021-05-19 00:00:00+05:30,491.8025859132888,508.27221261129216,491.8025859132888,498.8949890136719,81529,0.0,0.0
2021-05-20 00:00:00+05:30,501.3701822694337,512.5561679687986,488.5181986999507,496.51495361328125,64301,0.0,0.0
2021-05-21 00:00:00+05:30,505.5113772901111,506.46337611739943,496.0865656577976,500.0373840332031,46757,0.0,0.0
2021-05-24 00:00:00+05:30,506.3681619316676,534.0713025095231,498.37134913321813,527.1693115234375,175956,0.0,0.0
2021-05-25 00:00:00+05:30,528.2642349245407,552.9209726015283,525.5034147570252,530.072998046875,225154,0.0,0.0
2021-05-26 00:00:00+05:30,535.6896878240764,545.4952629541816,529.7872841780141,537.7364501953125,50930,0.0,0.0
2021-05-27 00:00:00+05:30,540.4497288812618,552.1593024676871,530.4537415090019,537.260498046875,69413,0.0,0.0
2021-05-28 00:00:00+05:30,536.0705190250644,565.9633055902402,536.0705190250644,555.1581420898438,277410,0.0,0.0
2021-05-31 00:00:00+05:30,564.2496715051718,567.3912557633197,502.8457520475642,508.12933349609375,770490,0.0,0.0
2021-06-01 00:00:00+05:30,509.31938026631343,519.7913675241255,490.564991465334,498.7998046875,164575,0.0,0.0
2021-06-02 00:00:00+05:30,502.65538984696934,517.4589602564207,498.2762184048558,510.4617919921875,91670,0.0,0.0
2021-06-03 00:00:00+05:30,513.1273478083407,525.2177440623806,513.0797594899198,521.3145141601562,91966,0.0,0.0
2021-06-04 00:00:00+05:30,523.5993181926602,523.5993181926602,512.1753330684567,515.2217407226562,66858,0.0,0.0
2021-06-07 00:00:00+05:30,517.8397984856399,519.6962079086978,504.5594025888717,507.0345764160156,126179,0.0,0.0
2021-06-08 00:00:00+05:30,509.3193479770618,513.9841652474206,498.8473613831409,501.7509460449219,67142,0.0,0.0
2021-06-09 00:00:00+05:30,500.7514205918099,514.7458160203039,499.7994216933464,500.2754211425781,93676,0.0,0.0
2021-06-10 00:00:00+05:30,503.9882078920261,507.51055710699853,499.7993897642239,501.893798828125,34749,0.0,0.0
2021-06-11 00:00:00+05:30,504.6069838850327,511.4613872948948,500.7989884468204,503.1789855957031,44986,0.0,0.0
2021-06-14 00:00:00+05:30,509.1289687821775,522.3617759203825,491.2314021841449,520.7909545898438,138227,0.0,0.0
2021-06-15 00:00:00+05:30,523.218489942315,530.644126679247,508.3673326792359,509.60491943359375,102539,0.0,0.0
2021-06-16 00:00:00+05:30,517.8873489829589,517.8873489829589,500.84654716213333,503.9881896972656,83338,0.0,0.0
2021-06-17 00:00:00+05:30,501.6557812230151,510.27135877528735,496.94337552369404,497.9429626464844,38370,0.0,0.0
2021-06-18 00:00:00+05:30,503.5597889569241,504.55937609981606,477.28461563628076,489.8509826660156,101768,0.0,0.0
2021-06-21 00:00:00+05:30,483.61541082344377,502.08421156555335,482.23500088406894,497.9905700683594,35567,0.0,0.0
2021-06-22 00:00:00+05:30,496.9433775033896,502.84578173083094,490.6602086161948,494.8489685058594,32543,0.0,0.0
2021-06-23 00:00:00+05:30,495.94381002027956,499.79939372219974,490.8029930141205,492.0882263183594,31910,0.0,0.0
2021-06-24 00:00:00+05:30,492.1833597095261,499.7993498017432,488.3753646634176,493.7541809082031,27233,0.0,0.0
2021-06-25 00:00:00+05:30,496.70534666706004,503.55974927233177,490.7553544932812,496.32452392578125,22981,0.0,0.0
2021-06-28 00:00:00+05:30,496.32456430448804,501.7509692295204,493.1353914820429,495.6105651855469,21815,0.0,0.0
2021-06-29 00:00:00+05:30,495.03939949627403,498.08580742194613,489.80340584775576,492.0882263183594,39168,0.0,0.0
2021-06-30 00:00:00+05:30,494.23018693750123,495.8009500519155,488.4705478684672,491.7073669433594,27853,0.0,0.0
2021-07-01 00:00:00+05:30,495.0393904906059,508.36737408073765,490.32698467158707,503.65496826171875,84329,0.0,0.0
2021-07-02 00:00:00+05:30,504.0833417458483,518.7441458433143,498.37134920481884,512.2705078125,94778,0.0,0.0
2021-07-05 00:00:00+05:30,513.9841718726092,521.6953388580981,510.7473527324264,518.2205200195312,81466,0.0,0.0
2021-07-06 00:00:00+05:30,522.3617281721331,531.2153049671741,509.31933361548056,513.888916015625,68888,0.0,0.0
2021-07-07 00:00:00+05:30,516.2689110929354,527.4073081017217,506.98692326984553,516.98291015625,39173,0.0,0.0
2021-07-08 00:00:00+05:30,517.8873807029795,526.3601938132578,507.9389809783222,511.223388671875,38299,0.0,0.0
2021-07-09 00:00:00+05:30,512.6513443600046,517.8873376635886,507.4153510564205,512.7465209960938,13557,0.0,0.0
2021-07-12 00:00:00+05:30,523.5993388981796,549.1128950634118,515.0313497162094,534.4521484375,201329,0.0,0.0
2021-07-13 00:00:00+05:30,539.1170143765178,548.3514161656668,536.9274283288821,538.4030151367188,61702,0.0,0.0
2021-07-14 00:00:00+05:30,541.116159769083,547.399328822979,535.9753428301516,540.4021606445312,43189,0.0,0.0
2021-07-15 00:00:00+05:30,541.1161413996717,548.3513090406893,523.6945168677084,525.4557495117188,41422,0.0,0.0
2021-07-16 00:00:00+05:30,533.1193393943585,554.3489014670187,532.1673405740114,537.8793334960938,141166,0.0,0.0
2021-07-19 00:00:00+05:30,535.6897394056831,547.3993130907185,533.0241543717118,536.9749145507812,43854,0.0,0.0
2021-07-20 00:00:00+05:30,535.9753892729185,541.2113833066682,518.8869971235097,522.36181640625,33960,0.0,0.0
2021-07-22 00:00:00+05:30,523.5993691381849,544.5433439037123,523.5993691381849,539.4025268554688,74949,0.0,0.0
2021-07-23 00:00:00+05:30,538.8314092019863,593.0953497046597,533.1194154648628,583.3849487304688,1014660,0.0,0.0
2021-07-26 00:00:00+05:30,586.8121760550207,608.7081519062467,571.7705461598547,580.8621826171875,517271,0.0,0.0
2021-07-27 00:00:00+05:30,582.6232484047588,641.6471722627573,582.6232484047588,628.7000122070312,1085022,0.0,0.0
2021-07-28 00:00:00+05:30,642.6467906513286,688.2951456084007,631.1752165122679,647.0736083984375,1979300,0.0,0.0
2021-07-29 00:00:00+05:30,649.2632546718794,658.1168328872336,628.8428664925705,636.7444458007812,293812,0.0,0.0
2021-07-30 00:00:00+05:30,637.8391599561999,642.3135656844338,615.4671894204228,618.03759765625,183161,0.0,0.0
2021-08-02 00:00:00+05:30,623.6068595976128,637.9820776612231,623.6068595976128,627.5576782226562,97153,0.0,0.0
2021-08-03 00:00:00+05:30,633.0791758803479,648.2635677349476,626.5103611892065,635.03076171875,172994,0.0,0.0
2021-08-04 00:00:00+05:30,640.1240622976088,688.2000051475496,635.0308334888803,659.2592163085938,949234,0.0,0.0
2021-08-05 00:00:00+05:30,668.8633084139385,668.8633084139385,638.0238676285967,644.7322998046875,213812,9.5,0.0
2021-08-06 00:00:00+05:30,648.6415742806713,653.0334064904764,633.4872876226437,636.9138793945312,130845,0.0,0.0
2021-08-09 00:00:00+05:30,637.0586468684623,652.4542426171696,629.3849741121002,634.4042358398438,104352,0.0,0.0
2021-08-10 00:00:00+05:30,639.8096234493677,641.7401043938191,592.3198393467454,598.5455932617188,117910,0.0,0.0
2021-08-11 00:00:00+05:30,591.6924133300781,603.5648594330996,562.6869487334043,579.144287109375,220288,0.0,0.0
2021-08-12 00:00:00+05:30,601.3448161838012,627.309808537917,593.671142621528,607.1845092773438,325295,0.0,0.0
2021-08-13 00:00:00+05:30,613.2172488919183,626.4410548997962,607.6671162791697,610.5145874023438,130439,0.0,0.0
2021-08-16 00:00:00+05:30,615.0994793137394,617.753890562249,598.4490814821787,600.8621826171875,46124,0.0,0.0
2021-08-17 00:00:00+05:30,602.7443823002188,617.0781787398795,590.4375671443247,596.0359497070312,66841,0.0,0.0
2021-08-18 00:00:00+05:30,601.2964976654404,606.1226994945015,583.536051369057,588.0726928710938,54787,0.0,0.0
2021-08-20 00:00:00+05:30,585.1287652075789,617.2230097661018,583.1017249399328,589.56884765625,95339,0.0,0.0
2021-08-23 00:00:00+05:30,591.2097210409631,601.3929950655616,569.491812921091,579.4337768554688,107753,0.0,0.0
2021-08-24 00:00:00+05:30,583.005215978696,613.2172294610972,579.1442542834728,607.2327270507812,93256,0.0,0.0
2021-08-25 00:00:00+05:30,612.9276469603197,616.7886085159753,590.9684281125287,596.3255004882812,57137,0.0,0.0
2021-08-26 00:00:00+05:30,595.5532477426026,604.6265298635989,589.8100563422694,596.7115478515625,29138,0.0,0.0
2021-08-27 00:00:00+05:30,598.4490523132419,604.2404947549829,588.7966482436734,591.1614990234375,32927,0.0,0.0
2021-08-30 00:00:00+05:30,599.0281612019245,672.4829900737642,595.5533193707113,650.572021484375,912241,0.0,0.0
2021-08-31 00:00:00+05:30,651.054706588006,651.054706588006,629.433296176647,634.0181884765625,114998,0.0,0.0
2021-09-01 00:00:00+05:30,637.0586688701923,638.0721595152205,617.9469205868063,621.1322021484375,61219,0.0,0.0
2021-09-02 00:00:00+05:30,621.132204163233,639.0856522332807,619.0569137151967,622.0491943359375,90058,0.0,0.0
2021-09-03 00:00:00+05:30,624.6552714630933,626.3926921863099,611.6245276685814,615.0028686523438,52526,0.0,0.0
2021-09-06 00:00:00+05:30,617.6090642562659,651.4407883866786,613.8446619354339,619.7326049804688,188487,0.0,0.0
2021-09-07 00:00:00+05:30,627.4062532713464,637.0104069310657,618.7190897645123,622.4352416992188,47051,0.0,0.0
2021-09-08 00:00:00+05:30,625.5722748656867,647.7728038950277,621.759622445874,643.6705322265625,138865,0.0,0.0
2021-09-09 00:00:00+05:30,645.6493448205024,660.7070719077443,628.5645774895471,638.1204223632812,111482,0.0,0.0
2021-09-13 00:00:00+05:30,638.9891479560742,656.2669747668517,629.4332443834365,650.1859130859375,108108,0.0,0.0
2021-09-14 00:00:00+05:30,651.4890611481823,655.2534635991545,635.1282235461498,637.44482421875,45793,0.0,0.0
2021-09-15 00:00:00+05:30,641.3057377362144,644.5392694725093,629.3367333524163,634.1146850585938,37892,0.0,0.0
2021-09-16 00:00:00+05:30,637.2999789464889,670.8420831015673,634.0181379960919,647.241943359375,121040,0.0,0.0
2021-09-17 00:00:00+05:30,652.5025291359907,656.266990369523,623.5453163045117,650.7168579101562,99892,0.0,0.0
2021-09-20 00:00:00+05:30,645.7458125495854,645.7458125495854,558.5363680076176,618.8638916015625,65866,0.0,0.0
2021-09-21 00:00:00+05:30,616.4990977155941,622.4836003904139,593.6228868775908,611.238525390625,69622,0.0,0.0
2021-09-22 00:00:00+05:30,617.6573926141833,635.1282213378223,611.2385200033069,624.9449462890625,43066,0.0,0.0
2021-09-23 00:00:00+05:30,635.9003654914978,646.7110697840403,626.1032107526303,629.9641723632812,57485,0.0,0.0
2021-09-24 00:00:00+05:30,640.9196367294218,646.6628289918707,622.6283190490775,626.7305908203125,53435,0.0,0.0
2021-09-27 00:00:00+05:30,631.3638003367595,636.9139333247394,622.5801351733988,624.6071166992188,26419,0.0,0.0
2021-09-28 00:00:00+05:30,633.1494747449452,634.9833962221956,619.7808593799743,625.4275512695312,51685,0.0,0.0
2021-09-29 00:00:00+05:30,619.8774147109482,627.3097777900671,618.7191144145036,621.6630859375,28562,0.0,0.0
2021-09-30 00:00:00+05:30,624.5105416916383,629.8193639162195,619.6843396692918,622.1456909179688,18981,0.0,0.0
2021-10-01 00:00:00+05:30,622.1456483979154,625.2826794980426,614.8580956249539,617.70556640625,19307,0.0,0.0
2021-10-04 00:00:00+05:30,629.3367379858956,629.3367379858956,617.753853237689,622.3387451171875,46592,0.0,0.0
2021-10-05 00:00:00+05:30,624.9449336790198,656.2669976905374,622.6283330612183,641.7883911132812,409185,0.0,0.0
2021-10-06 00:00:00+05:30,641.4987310929891,660.9965984942766,630.543276377698,635.3212280273438,198326,0.0,0.0
2021-10-07 00:00:00+05:30,641.6435138242684,652.0198474438411,635.5142612516332,649.7032470703125,82602,0.0,0.0
2021-10-08 00:00:00+05:30,649.7033311192712,654.4330329464193,641.6435968305785,647.0972290039062,68485,0.0,0.0
2021-10-11 00:00:00+05:30,648.5932954775036,704.5289881741495,648.5932954775036,686.2376708984375,797521,0.0,0.0
2021-10-12 00:00:00+05:30,694.9247507984139,709.4516052177738,680.4943968415382,683.96923828125,191463,0.0,0.0
2021-10-13 00:00:00+05:30,690.1468775313655,691.4016782532483,666.8846077422509,672.82080078125,85363,0.0,0.0
2021-10-14 00:00:00+05:30,673.4000377108337,690.0504358245125,667.4637852526896,672.0004272460938,105245,0.0,0.0
2021-10-18 00:00:00+05:30,673.7377093336688,703.6601577424708,673.7377093336688,684.1622924804688,92145,0.0,0.0
2021-10-19 00:00:00+05:30,684.4036579495939,717.1735795939759,662.0583792094598,684.3554077148438,267673,0.0,0.0
2021-10-20 00:00:00+05:30,690.1468450700069,699.268378091763,667.5601974840959,678.6604614257812,101602,0.0,0.0
2021-10-21 00:00:00+05:30,680.4944558083342,702.6467339184312,673.6895230329702,684.0658569335938,108430,0.0,0.0
2021-10-22 00:00:00+05:30,684.3554061108904,695.938290276378,651.1511146043879,658.2456665039062,54595,0.0,0.0
2021-10-25 00:00:00+05:30,664.0853590635425,666.8362704884111,634.404218378653,645.6492919921875,65016,0.0,0.0
2021-10-26 00:00:00+05:30,649.6068140944319,667.1259515912452,644.7806119094807,664.0371704101562,53222,0.0,0.0
2021-10-27 00:00:00+05:30,662.9270480962857,675.5717317909988,660.2243869499697,665.3401489257812,40631,0.0,0.0
2021-10-28 00:00:00+05:30,667.8981392902282,667.8981392902282,643.8153783474352,647.3867797851562,22717,0.0,0.0
2021-10-29 00:00:00+05:30,646.5180040177981,660.0796197686666,627.454506239267,653.3229370117188,54453,0.0,0.0
2021-11-01 00:00:00+05:30,654.5294822034833,670.5525079597884,648.2071694576872,657.376953125,110655,0.0,0.0
2021-11-02 00:00:00+05:30,660.7070814003491,680.108390685379,657.8113600793833,672.6760864257812,79495,0.0,0.0
2021-11-03 00:00:00+05:30,675.6199698912573,690.0503243752013,658.0043341523033,661.8652954101562,63930,0.0,0.0
2021-11-04 00:00:00+05:30,663.1201748463943,675.1856802111395,663.1201748463943,670.0216674804688,14102,0.0,0.0
2021-11-08 00:00:00+05:30,666.4984843740451,684.1623715979078,649.6067776737616,653.612548828125,64293,0.0,0.0
2021-11-09 00:00:00+05:30,656.1704129530465,674.7030404388064,646.4697587037061,666.7398071289062,68108,0.0,0.0
2021-11-10 00:00:00+05:30,671.6142526723529,685.3206780153802,662.39621871557,677.5987548828125,113504,0.0,0.0
2021-11-11 00:00:00+05:30,680.494465501645,710.4169171761854,675.0891429581346,704.0946044921875,260744,0.0,0.0
2021-11-12 00:00:00+05:30,711.3820965406485,722.9649800664121,686.3823493654385,697.2896118164062,189009,0.0,0.0
2021-11-15 00:00:00+05:30,694.9731309865592,701.5367543298229,677.9366133073505,682.859375,56574,0.0,0.0
2021-11-16 00:00:00+05:30,680.2048793786741,682.5697299943861,656.4116814323078,665.1470947265625,48307,0.0,0.0
2021-11-17 00:00:00+05:30,661.189638064143,684.3554064050765,661.189638064143,674.7030029296875,45404,0.0,0.0
2021-11-18 00:00:00+05:30,673.7377673172748,680.2048894739563,646.711037396238,652.2611694335938,60335,0.0,0.0
2021-11-22 00:00:00+05:30,652.2612435532019,659.8866667843038,630.7846432290306,637.3482666015625,63179,0.0,0.0
2021-11-23 00:00:00+05:30,640.58183694904,655.5913139000124,626.1997309313801,647.6763305664062,35435,0.0,0.0
2021-11-24 00:00:00+05:30,650.0894128592787,662.6375381260502,637.058667389939,651.199462890625,26639,0.0,0.0
2021-11-25 00:00:00+05:30,650.5720201828951,693.8630279308134,647.676299024811,677.6952514648438,111913,0.0,0.0
2021-11-26 00:00:00+05:30,670.8420788480317,674.60653997823,638.0721554438866,642.560546875,39671,0.0,0.0
2021-11-29 00:00:00+05:30,641.8848168213741,650.089359592775,605.9296146761167,640.243896484375,62519,0.0,0.0
2021-11-30 00:00:00+05:30,630.7845496821667,669.2011026696855,630.7845496821667,653.9503173828125,60411,0.0,0.0
2021-12-01 00:00:00+05:30,660.2244152466789,666.0158574856848,643.4292091881227,647.0006103515625,19523,0.0,0.0
2021-12-02 00:00:00+05:30,647.0006531318381,667.9463823972466,643.1396913838772,664.0371704101562,33083,0.0,0.0
2021-12-03 00:00:00+05:30,663.1201367955103,674.6547710450512,646.7110504410363,650.861572265625,41797,0.0,0.0
2021-12-06 00:00:00+05:30,651.5373190808383,660.5140436943426,638.2652625810434,648.7380981445312,32798,0.0,0.0
2021-12-07 00:00:00+05:30,651.440809563046,674.7030810673076,650.7651294587988,669.3460083007812,32887,0.0,0.0
2021-12-08 00:00:00+05:30,670.8419913691631,680.4943941226762,658.7764879272717,661.720458984375,42000,0.0,0.0
2021-12-09 00:00:00+05:30,666.9810811761237,669.8768022231981,651.6820452095192,653.3712158203125,41316,0.0,0.0
2021-12-10 00:00:00+05:30,655.3982504992193,659.7900826631435,653.2747097752647,655.4947509765625,18423,0.0,0.0
2021-12-13 00:00:00+05:30,658.7765562568669,703.660233716126,650.2824527354685,696.3726806640625,306713,0.0,0.0
2021-12-14 00:00:00+05:30,696.3726941876329,715.2431321117759,691.2086227304349,698.8340454101562,126019,0.0,0.0
2021-12-15 00:00:00+05:30,702.3572258335845,723.9303259824203,702.3089166809717,714.326171875,163342,0.0,0.0
2021-12-16 00:00:00+05:30,720.841488442145,732.6174326066845,701.8745507326988,710.2720947265625,145669,0.0,0.0
2021-12-17 00:00:00+05:30,710.2721825502813,727.7430705595762,690.195192379877,702.695068359375,832382,0.0,0.0
2021-12-20 00:00:00+05:30,723.8821047038759,731.6522787308965,699.7993431133244,716.304931640625,261635,0.0,0.0
2021-12-21 00:00:00+05:30,727.7912489900838,810.8019219518175,720.9380658342634,792.9932250976562,1379411,0.0,0.0
2021-12-22 00:00:00+05:30,796.3233071818412,807.9061916499408,772.6749180594715,780.6864013671875,396446,0.0,0.0
2021-12-23 00:00:00+05:30,786.6709046342659,795.8406881852175,746.420369264738,755.49365234375,107092,0.0,0.0
2021-12-24 00:00:00+05:30,750.9087821115568,764.9530181703237,734.0653253230678,740.2911376953125,114553,0.0,0.0
2021-12-27 00:00:00+05:30,752.8875008857293,776.5358903366272,744.3933972738406,753.2736206054688,169824,0.0,0.0
2021-12-28 00:00:00+05:30,761.2851309898862,764.132602011431,748.1095756922568,754.3353881835938,60992,0.0,0.0
2021-12-29 00:00:00+05:30,758.1480714398045,766.7386755097477,734.5961825033897,739.76025390625,57461,0.0,0.0
2021-12-30 00:00:00+05:30,735.6096688573966,747.0478026902822,728.7564857357838,735.9957885742188,53711,0.0,0.0
2021-12-31 00:00:00+05:30,729.7216872091948,760.5128772058141,729.7216872091948,752.7909545898438,78771,0.0,0.0
2022-01-03 00:00:00+05:30,752.791045620604,766.980033012368,734.0653574470468,738.3124389648438,68846,0.0,0.0
2022-01-04 00:00:00+05:30,740.3394374080589,755.7350346231896,734.5479946121679,737.7332763671875,83373,0.0,0.0
2022-01-05 00:00:00+05:30,741.2081695273175,742.9455905649271,723.930341804151,729.2874145507812,70764,0.0,0.0
2022-01-06 00:00:00+05:30,723.9302997441255,749.0265501352552,723.8820495068622,747.0960693359375,63737,0.0,0.0
2022-01-07 00:00:00+05:30,752.7909411773614,759.6441238114943,735.5131160665294,753.177001953125,76345,0.0,0.0
2022-01-10 00:00:00+05:30,753.9009417272722,765.5803849718128,741.3045673076923,752.887451171875,42346,0.0,0.0
2022-01-11 00:00:00+05:30,755.7832303826734,756.6519703048745,735.5131820582338,740.3876342773438,52903,0.0,0.0
2022-01-12 00:00:00+05:30,738.5536991425714,751.9222548187756,731.6522068711578,735.9957885742188,42215,0.0,0.0
2022-01-13 00:00:00+05:30,739.7120208141753,757.5207195138452,732.1349065856846,751.7775268554688,53566,0.0,0.0
2022-01-14 00:00:00+05:30,752.8874929873158,779.4798535530587,741.787228667631,769.0070190429688,105116,0.0,0.0
2022-01-17 00:00:00+05:30,777.0185190449624,780.879480630279,757.4724010192972,762.6364135742188,43907,0.0,0.0
2022-01-18 00:00:00+05:30,766.497348250259,776.8254319111145,739.4223678664624,745.1173095703125,73690,0.0,0.0
2022-01-19 00:00:00+05:30,743.2350884558283,810.9467243007169,739.2776264853335,779.6729125976562,332819,0.0,0.0
2022-01-20 00:00:00+05:30,781.8447704637704,793.4276559521226,777.0668184171047,785.2713623046875,68059,0.0,0.0
2022-01-21 00:00:00+05:30,781.8447489859126,793.0898235707181,765.870031638118,772.4336547851562,59627,0.0,0.0
