Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-22 00:00:00+05:30,1836.0868803102283,1869.4702781340507,1831.2757195937256,1835.2523193359375,138187,0.0,0.0
2021-09-23 00:00:00+05:30,1855.7240449449764,1871.3357156435943,1823.3225140014927,1863.6771240234375,119769,0.0,0.0
2021-09-24 00:00:00+05:30,1868.488386718656,1883.4618222927284,1837.166881120276,1844.6290283203125,56336,0.0,0.0
2021-09-27 00:00:00+05:30,1853.7605437163072,1873.4469787889575,1811.638524339583,1821.3590087890625,134399,0.0,0.0
2021-09-28 00:00:00+05:30,1835.9887567999244,1835.9887567999244,1757.5377462769284,1767.99462890625,87735,0.0,0.0
2021-09-29 00:00:00+05:30,1768.2401483019157,1805.4528441107086,1764.5090145286324,1787.5338134765625,152524,0.0,0.0
2021-09-30 00:00:00+05:30,1801.4269400836558,1844.9235899609466,1788.270050282082,1836.6759033203125,70990,0.0,0.0
2021-10-01 00:00:00+05:30,1836.0867833294337,1839.866938029691,1786.3062965582428,1825.1881103515625,67958,0.0,0.0
2021-10-04 00:00:00+05:30,1826.3664784208997,1859.0626204066598,1811.5403456339009,1839.2288818359375,169391,0.0,0.0
2021-10-05 00:00:00+05:30,1824.304548065849,1871.0412821612467,1824.304548065849,1843.8927001953125,159998,0.0,0.0
2021-10-06 00:00:00+05:30,1844.9237802563623,1861.566339059543,1826.3665133649681,1839.376220703125,60478,0.0,0.0
2021-10-07 00:00:00+05:30,1845.9055419073939,1863.5791056065073,1829.2138428582311,1837.5596923828125,64748,0.0,0.0
2021-10-08 00:00:00+05:30,1843.843658585914,1853.2695352974463,1793.8667237024817,1806.385498046875,62953,0.0,0.0
2021-10-11 00:00:00+05:30,1812.9148762796276,1836.1359987437245,1787.5336995727637,1797.4013671875,66749,0.0,0.0
2021-10-12 00:00:00+05:30,1806.8273346926608,1826.2683032831246,1786.011851436561,1794.5050048828125,83711,0.0,0.0
2021-10-13 00:00:00+05:30,1801.6725265496018,1842.9599838261986,1767.3564043085548,1774.0821533203125,132820,0.0,0.0
2021-10-14 00:00:00+05:30,1791.3138115949982,1813.0129954215915,1778.7458966925226,1786.01171875,92662,0.0,0.0
2021-10-18 00:00:00+05:30,1804.471058448601,1825.2374017146417,1793.8668713649135,1796.321533203125,92011,0.0,0.0
2021-10-19 00:00:00+05:30,1809.4784774255736,1830.1957985993567,1787.9756165501226,1812.7677001953125,93823,0.0,0.0
2021-10-20 00:00:00+05:30,1823.3226181132402,1824.206320251643,1782.3297698061708,1797.0577392578125,93490,0.0,0.0
2021-10-21 00:00:00+05:30,1806.336345787859,1844.6290670769215,1791.952124573469,1840.9962158203125,114209,0.0,0.0
2021-10-22 00:00:00+05:30,1853.7606710983566,1903.835773972306,1846.2493816959566,1874.6744384765625,338028,0.0,0.0
2021-10-25 00:00:00+05:30,1885.1801991945813,1934.2734335486068,1796.8123773573354,1816.64599609375,335087,0.0,0.0
2021-10-26 00:00:00+05:30,1831.0794304328435,1834.9577479015277,1785.1281163513518,1812.12939453125,206780,0.0,0.0
2021-10-27 00:00:00+05:30,1885.2292970117733,1897.7970928034304,1832.2086051288875,1845.6109619140625,529236,0.0,0.0
2021-10-28 00:00:00+05:30,1845.6108818871317,1962.7473792252224,1844.7272996126176,1947.67578125,1355503,0.0,0.0
2021-10-29 00:00:00+05:30,1961.7164845037128,2114.6910492035686,1918.858187215291,2081.454833984375,960349,0.0,0.0
2021-11-01 00:00:00+05:30,2066.8248634640267,2130.646058772892,1995.2469142924735,2041.983642578125,485302,0.0,0.0
2021-11-02 00:00:00+05:30,2052.0969252923396,2076.6435392312433,2004.2801692819608,2025.0465087890625,118552,0.0,0.0
2021-11-03 00:00:00+05:30,2028.728583294531,2105.854095366302,2014.9824789303264,2031.4287109375,385323,0.0,0.0
2021-11-04 00:00:00+05:30,2038.5966516447681,2085.186085277371,2022.6413497354472,2067.46337890625,42743,0.0,0.0
2021-11-08 00:00:00+05:30,2071.7343917401404,2085.8242452184736,2033.6379957408878,2049.05322265625,194599,0.0,0.0
2021-11-09 00:00:00+05:30,2056.9572415328253,2168.34973493535,2046.647663003747,2145.42333984375,595914,0.0,0.0
2021-11-10 00:00:00+05:30,2145.423349364567,2181.8014817069306,2111.9908109007265,2131.33349609375,207186,0.0,0.0
2021-11-11 00:00:00+05:30,2142.2813959871182,2165.0114658316083,2093.4825330820695,2132.904541015625,123304,0.0,0.0
2021-11-12 00:00:00+05:30,2121.023888039621,2191.521815161714,2114.445443078294,2171.197265625,258341,0.0,0.0
2021-11-15 00:00:00+05:30,2189.558173795021,2190.540038446947,2098.2447611659013,2109.1435546875,91793,0.0,0.0
2021-11-16 00:00:00+05:30,2109.143563347211,2150.2344553711955,2101.3866887373174,2137.47021484375,384464,0.0,0.0
2021-11-17 00:00:00+05:30,2118.078547673415,2169.921053361498,2111.0583107389434,2151.952880859375,216359,0.0,0.0
2021-11-18 00:00:00+05:30,2160.1021607333564,2182.586764612137,2085.4804497262044,2110.567138671875,110299,0.0,0.0
2021-11-22 00:00:00+05:30,2119.0111421000265,2145.0305558602417,1942.3737838168418,2061.719482421875,240928,0.0,0.0
2021-11-23 00:00:00+05:30,2042.2784059864136,2115.918252356116,2041.6402898697595,2065.0576171875,107742,0.0,0.0
2021-11-24 00:00:00+05:30,2066.824896116165,2071.6359365687067,2018.418925428416,2047.97314453125,214763,0.0,0.0
2021-11-25 00:00:00+05:30,2056.1718463218067,2063.3395065071477,2003.0039692010323,2009.827880859375,248082,0.0,0.0
2021-11-26 00:00:00+05:30,2005.9494487561678,2025.783066435132,1939.1826535944354,1958.8199462890625,87944,0.0,0.0
2021-11-29 00:00:00+05:30,1919.5455584419908,2080.571375109247,1918.6128348856175,2045.5679931640625,141832,0.0,0.0
2021-11-30 00:00:00+05:30,2067.806992923196,2125.2460760599515,1985.3303607268294,2024.457763671875,239856,0.0,0.0
2021-12-01 00:00:00+05:30,2018.7138308100286,2049.8388939747497,1971.8789323860856,1981.3048095703125,122697,0.0,0.0
2021-12-02 00:00:00+05:30,1981.3045992115851,2100.208378234284,1981.3045992115851,2074.53271484375,299002,0.0,0.0
2021-12-03 00:00:00+05:30,2052.3916078819293,2091.862516600835,2026.6668034730028,2040.707275390625,54725,0.0,0.0
2021-12-06 00:00:00+05:30,2040.3147168709124,2049.004314798627,1998.094537455393,2017.2900390625,57116,0.0,0.0
2021-12-07 00:00:00+05:30,2027.3543326715503,2059.9030524288864,1998.0947159160141,2028.2379150390625,132978,0.0,0.0
2021-12-08 00:00:00+05:30,2039.8728253267213,2081.012855730836,2039.8728253267213,2054.797119140625,176891,0.0,0.0
2021-12-09 00:00:00+05:30,2066.235920695625,2331.928596930009,2062.0629958379604,2258.681396484375,1034082,0.0,0.0
2021-12-10 00:00:00+05:30,2258.288706112853,2328.9829612607336,2194.8112520632053,2223.334228515625,481269,0.0,0.0
2021-12-13 00:00:00+05:30,2227.802003823532,2313.2733792992544,2223.4818947559115,2265.751220703125,264261,0.0,0.0
2021-12-14 00:00:00+05:30,2263.1978838388914,2277.6312453940855,2219.0631183851606,2231.33642578125,71628,0.0,0.0
2021-12-15 00:00:00+05:30,2242.4805833114574,2252.004862208395,2181.163183723163,2191.571044921875,63111,0.0,0.0
2021-12-16 00:00:00+05:30,2179.8379785613906,2233.742256244436,2154.2112132748534,2194.369384765625,270580,0.0,0.0
2021-12-17 00:00:00+05:30,2189.5580940927234,2221.61587792595,2130.646217121619,2159.856689453125,169226,0.0,0.0
2021-12-20 00:00:00+05:30,2174.830259170075,2174.830259170075,2038.9402837825485,2083.173095703125,102709,0.0,0.0
2021-12-21 00:00:00+05:30,2088.426239914918,2179.739658021212,2062.014175079076,2161.084228515625,240790,0.0,0.0
2021-12-22 00:00:00+05:30,2163.047685144564,2289.708216866602,2163.047685144564,2243.0205078125,961653,0.0,0.0
2021-12-23 00:00:00+05:30,2235.6565407212142,2265.1124785590737,2214.104660812454,2222.7451171875,93625,0.0,0.0
2021-12-24 00:00:00+05:30,2242.08781655044,2302.8651394716503,2191.521789595175,2203.84423828125,220693,0.0,0.0
2021-12-27 00:00:00+05:30,2208.6062466113285,2226.6235588141494,2135.8502199141317,2155.683837890625,134745,0.0,0.0
2021-12-28 00:00:00+05:30,2172.1793790962215,2217.934131454141,2145.9144977020346,2167.07373046875,182668,0.0,0.0
2021-12-29 00:00:00+05:30,2152.5419645703346,2209.735581613424,2152.5419645703346,2186.219970703125,182349,0.0,0.0
2021-12-30 00:00:00+05:30,2186.2201335908353,2204.335490164375,2172.4740271829137,2194.8603515625,197252,0.0,0.0
2021-12-31 00:00:00+05:30,2204.286424290942,2242.3336843984134,2181.7035344207006,2193.09326171875,198115,0.0,0.0
2022-01-03 00:00:00+05:30,2210.619143556653,2227.4582663243727,2145.963499443279,2165.453369140625,113948,0.0,0.0
2022-01-04 00:00:00+05:30,2183.568783193924,2197.0694226504365,2150.2836661645456,2179.494140625,353471,0.0,0.0
2022-01-05 00:00:00+05:30,2189.1162465615707,2209.097047158363,2160.102099958162,2185.826904296875,222632,0.0,0.0
