Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-07 00:00:00+05:30,2046.6269459331666,2054.425418056295,1987.3421390993547,1998.5367431640625,12635,0.0,0.0
2021-04-08 00:00:00+05:30,2004.1130925087919,2039.625387563987,1994.5955697832085,2013.630615234375,10761,0.0,0.0
2021-04-09 00:00:00+05:30,2022.9803642235177,2022.9803642235177,1959.6705124105124,1965.9176025390625,14962,0.0,0.0
2021-04-12 00:00:00+05:30,1960.0900763869327,1960.0900763869327,1890.9104266320999,1894.725830078125,13004,0.0,0.0
2021-04-13 00:00:00+05:30,1865.8376815226661,1926.1286981974106,1865.8376815226661,1920.2589111328125,5557,0.0,0.0
2021-04-15 00:00:00+05:30,1899.2533043062551,1914.640612793996,1892.5869446260137,1900.17578125,3061,0.0,0.0
2021-04-16 00:00:00+05:30,1895.983466791363,1930.321685190389,1895.983466791363,1901.4759521484375,6210,0.0,0.0
2021-04-19 00:00:00+05:30,1873.3008261504026,1878.122437497925,1836.069683025271,1843.5745849609375,14766,0.0,0.0
2021-04-20 00:00:00+05:30,1869.485248070751,1870.5753923481202,1836.4048455642198,1852.21142578125,6754,0.0,0.0
2021-04-22 00:00:00+05:30,1851.4988557165962,1867.8504081108324,1839.801247640496,1855.8172607421875,6232,0.0,0.0
2021-04-23 00:00:00+05:30,1861.477457557693,1878.5838202236157,1849.0672120448428,1861.267822265625,7463,0.0,0.0
2021-04-26 00:00:00+05:30,1861.267590188268,1915.1438535320158,1840.5556668588727,1856.823486328125,21663,0.0,0.0
2021-04-27 00:00:00+05:30,1857.3683841025918,1910.9930421032896,1857.3683841025918,1869.19189453125,22928,0.0,0.0
2021-04-28 00:00:00+05:30,1878.164209250388,1907.6808120797193,1870.7850073625732,1878.8350830078125,14105,0.0,0.0
2021-04-29 00:00:00+05:30,1886.7172853804757,1901.8110236635196,1861.561054908736,1865.7117919921875,5932,0.0,0.0
2021-04-30 00:00:00+05:30,1854.0142538448763,1906.2554019871536,1844.79030233321,1880.9732666015625,36575,0.0,0.0
2021-05-03 00:00:00+05:30,1874.1391208548266,1895.1026456966033,1855.1880125090918,1885.37548828125,9700,0.0,0.0
2021-05-04 00:00:00+05:30,1886.71723726331,1899.2953521783988,1848.9828925180439,1857.11669921875,5285,0.0,0.0
2021-05-05 00:00:00+05:30,1866.3829536259364,1882.6925379530371,1838.878763123449,1843.8680419921875,11546,0.0,0.0
2021-05-06 00:00:00+05:30,1865.7115389178412,1865.7115389178412,1832.1699028386086,1837.7880859375,8096,0.0,0.0
2021-05-07 00:00:00+05:30,1847.0122001316993,1865.4183383447316,1840.639411542992,1849.444091796875,4557,0.0,0.0
2021-05-10 00:00:00+05:30,1859.6325696210888,1871.456081103129,1851.6244611153063,1861.519287109375,7540,0.0,0.0
2021-05-11 00:00:00+05:30,1861.5610426272285,1864.9152066679983,1833.0926162755804,1849.9891357421875,13027,0.0,0.0
2021-05-12 00:00:00+05:30,1853.1758455476458,1861.561256613472,1824.665447923836,1827.600341796875,10864,0.0,0.0
2021-05-14 00:00:00+05:30,1838.0820409706596,1869.9466018998955,1823.826842660212,1828.3968505859375,32304,0.0,0.0
2021-05-17 00:00:00+05:30,1830.702825065003,1856.0686924600122,1826.2167531688024,1843.4486083984375,9553,0.0,0.0
2021-05-18 00:00:00+05:30,1844.7900577117503,1872.4619085774264,1844.7900577117503,1866.1728515625,10500,0.0,0.0
2021-05-19 00:00:00+05:30,1865.7538185072908,1880.679889999736,1839.8010142009807,1846.9705810546875,13354,0.0,0.0
2021-05-20 00:00:00+05:30,1849.1087071760894,1873.3006982612997,1838.9205153478201,1860.8065185546875,10857,0.0,0.0
2021-05-21 00:00:00+05:30,1869.9466435362901,1907.6809928453185,1865.1250322356923,1901.2662353515625,26082,0.0,0.0
2021-05-24 00:00:00+05:30,1928.6446122623845,1968.0560456433984,1879.380320536117,1889.904052734375,36405,0.0,0.0
2021-05-25 00:00:00+05:30,1845.8384034364333,1907.6808030972793,1845.8384034364333,1887.0526123046875,22833,0.0,0.0
2021-05-26 00:00:00+05:30,1916.9051321693858,1959.6707322309073,1897.954019665101,1940.6778564453125,42113,0.0,0.0
2021-05-27 00:00:00+05:30,1953.800626830318,1953.800626830318,1905.1652464199497,1910.4061279296875,18929,0.0,0.0
2021-05-28 00:00:00+05:30,1949.6081464948768,1953.8008521862635,1890.910266815461,1910.9932861328125,13801,0.0,0.0
2021-05-31 00:00:00+05:30,1931.9983612479298,1931.9983612479298,1884.075827535428,1909.8609619140625,8431,0.0,0.0
2021-06-01 00:00:00+05:30,1927.805689540051,1927.805689540051,1877.451263359965,1889.610107421875,83682,0.0,0.0
2021-06-02 00:00:00+05:30,1923.6132102349416,1923.6132102349416,1899.2955192598704,1914.9761962890625,8110,0.0,0.0
2021-06-03 00:00:00+05:30,1918.8755020965064,1926.7157381153302,1899.672789133881,1902.9849853515625,8370,0.0,0.0
2021-06-04 00:00:00+05:30,1905.3334025946285,1923.5716749284786,1891.2878365444224,1898.7509765625,8175,0.0,0.0
2021-06-07 00:00:00+05:30,1917.995103856274,1928.6445349089904,1903.8236363970343,1909.5257568359375,7805,0.0,0.0
2021-06-08 00:00:00+05:30,1910.4484628412413,1922.9006768667537,1898.8345852963612,1911.664306640625,5751,0.0,0.0
2021-06-09 00:00:00+05:30,1911.8312750155246,1924.5352924238923,1899.4627967987178,1903.9071044921875,7701,0.0,0.0
2021-06-10 00:00:00+05:30,1908.4772602262676,1921.9358836016304,1903.6136817055803,1915.6048583984375,8602,0.0,0.0
2021-06-11 00:00:00+05:30,1920.2588248341228,1967.1751512475864,1913.5504970617767,1923.529052734375,18424,0.0,0.0
2021-06-14 00:00:00+05:30,1949.6076334178065,1957.993042593797,1920.9715429705602,1931.6209716796875,25196,0.0,0.0
2021-06-15 00:00:00+05:30,1944.5766206014184,1966.3786870678423,1940.3839155117216,1946.0440673828125,11028,0.0,0.0
2021-06-16 00:00:00+05:30,1955.8129569654413,1955.8129569654413,1920.2589002641673,1927.428466796875,4924,0.0,0.0
2021-06-17 00:00:00+05:30,1925.290381920395,1937.0299574199096,1894.264360957392,1901.727294921875,12614,0.0,0.0
2021-06-18 00:00:00+05:30,1903.4883664459862,1910.8256013386745,1867.515033832331,1871.665771484375,16806,0.0,0.0
2021-06-21 00:00:00+05:30,1861.5609144466587,1886.2978725440355,1851.0371845489854,1882.56640625,6910,0.0,0.0
2021-06-22 00:00:00+05:30,1886.7172688232743,1947.930762433985,1872.5040396758573,1917.7432861328125,19110,0.0,0.0
2021-06-23 00:00:00+05:30,1937.029980621394,1958.412779108773,1918.5820760440474,1950.0693359375,17918,0.0,0.0
2021-06-24 00:00:00+05:30,1958.8317747823369,1974.7640537724328,1926.9672168021445,1964.1146240234375,19643,0.0,0.0
2021-06-25 00:00:00+05:30,1973.9256661421057,1974.764207206737,1923.613202264227,1937.5748291015625,26823,0.0,0.0
2021-06-28 00:00:00+05:30,1929.4827316603696,1945.2893105034143,1914.80826499194,1919.9652099609375,24343,0.0,0.0
2021-06-29 00:00:00+05:30,1928.6446968318462,1960.5092613881986,1903.4464936527588,1946.3797607421875,19627,0.0,0.0
2021-06-30 00:00:00+05:30,1931.3277003184046,1994.050611637252,1929.7345542163837,1974.4288330078125,30734,0.0,0.0
2021-07-01 00:00:00+05:30,1962.2701097620818,1970.5296167629165,1947.0924339651333,1950.9078369140625,11832,0.0,0.0
2021-07-02 00:00:00+05:30,1959.2930983894462,1970.5294663818072,1937.8683339776733,1969.3555908203125,9619,0.0,0.0
2021-07-05 00:00:00+05:30,1970.5716004613814,1987.1327873163227,1946.2539083705815,1974.1773681640625,15180,0.0,0.0
2021-07-06 00:00:00+05:30,1970.5718241973498,1985.6655658294997,1945.4995241527342,1951.872314453125,6377,0.0,0.0
2021-07-07 00:00:00+05:30,1947.1343726077632,1967.1334547056576,1939.6294708212088,1954.345703125,4803,0.0,0.0
2021-07-08 00:00:00+05:30,1953.8006710960358,1962.0184144338748,1929.692615605044,1936.8621826171875,6090,0.0,0.0
2021-07-09 00:00:00+05:30,1936.862395247053,1954.5554907339845,1918.5821571757242,1924.8712158203125,6999,0.0,0.0
2021-07-12 00:00:00+05:30,1913.5504618309224,1951.5783760790357,1908.5192160942943,1911.7476806640625,7711,0.0,0.0
2021-07-13 00:00:00+05:30,1896.192920398337,1930.7827387671848,1896.192920398337,1918.330322265625,3503,0.0,0.0
2021-07-14 00:00:00+05:30,1919.5463575649803,1934.0531601469008,1909.1065613771611,1925.709716796875,5517,0.0,0.0
2021-07-15 00:00:00+05:30,1926.1289098375496,1935.3528619525748,1908.9807852590059,1920.1334228515625,3068,0.0,0.0
2021-07-16 00:00:00+05:30,1928.6446271140064,1931.3698858262328,1910.1967219850899,1913.173583984375,4162,0.0,0.0
2021-07-19 00:00:00+05:30,1899.2956870428427,1918.540165311534,1895.1029813319312,1898.79248046875,5022,0.0,0.0
2021-07-20 00:00:00+05:30,1899.295519914054,1931.453651775768,1895.1028145720804,1905.207275390625,12496,0.0,0.0
2021-07-22 00:00:00+05:30,1920.2590866110436,1932.8372028988888,1889.2750344330404,1903.7398681640625,9737,0.0,0.0
2021-07-23 00:00:00+05:30,1934.5143612941902,1939.545608007569,1899.2956343005378,1919.294921875,5647,0.0,0.0
2021-07-26 00:00:00+05:30,1919.2947123656097,1926.967280877197,1892.5870987553672,1899.6727294921875,8112,0.0,0.0
2021-07-27 00:00:00+05:30,1909.1902351358867,1918.5398856194076,1896.821755091823,1899.29541015625,5244,0.0,0.0
2021-07-28 00:00:00+05:30,1902.3979159671724,1903.5719961942855,1878.3318303353847,1891.03564453125,4613,0.0,0.0
2021-07-29 00:00:00+05:30,1887.555821740199,1899.7566344332827,1887.555821740199,1890.8260498046875,2839,0.0,0.0
2021-07-30 00:00:00+05:30,1900.3016227905516,1918.3722227559804,1880.176638265956,1904.95556640625,6079,0.0,0.0
2021-08-02 00:00:00+05:30,1918.5818559527427,1921.1394470110515,1901.8530035290091,1912.2088623046875,6342,0.0,0.0
2021-08-03 00:00:00+05:30,1922.7746693761158,1928.644456853496,1889.3169626438246,1904.578369140625,18901,0.0,0.0
2021-08-04 00:00:00+05:30,1921.34941944345,1926.0033638708744,1866.0894336315744,1875.64892578125,28652,0.0,0.0
2021-08-05 00:00:00+05:30,1893.5822692045556,1895.3672271738474,1880.0682988827582,1886.6978759765625,9693,30.0,0.0
2021-08-06 00:00:00+05:30,1879.260946007139,1922.9903423464596,1879.260946007139,1891.5850830078125,16281,0.0,0.0
2021-08-09 00:00:00+05:30,1910.6661929083862,1917.4231782017018,1887.930285141349,1895.0697021484375,9939,0.0,0.0
2021-08-10 00:00:00+05:30,1895.4522386933418,1901.104259559042,1844.37073577428,1851.9776611328125,16129,0.0,0.0
2021-08-11 00:00:00+05:30,1857.119766398802,1865.619170364014,1805.2734022110094,1811.7330322265625,17567,0.0,0.0
2021-08-12 00:00:00+05:30,1812.9231994621387,1851.0005777357178,1812.8806609334872,1824.3548583984375,7600,0.0,0.0
2021-08-13 00:00:00+05:30,1840.1212712411375,1917.4658604711346,1828.604535409734,1885.9329833984375,78329,0.0,0.0
2021-08-16 00:00:00+05:30,1886.8677874710797,1903.5267031912895,1883.0005169462104,1891.074951171875,197979,0.0,0.0
2021-08-17 00:00:00+05:30,1899.617225060897,1918.6983498697873,1885.7631518961364,1897.534912109375,36316,0.0,0.0
2021-08-18 00:00:00+05:30,1897.5346792355324,1918.6981143986745,1886.0179441145444,1891.2449951171875,24961,0.0,0.0
2021-08-20 00:00:00+05:30,1895.367186127026,1895.367186127026,1867.6590447090023,1882.1080322265625,6873,0.0,0.0
2021-08-23 00:00:00+05:30,1923.4152167296072,1923.4152167296072,1836.0412979507462,1859.7547607421875,11034,0.0,0.0
2021-08-24 00:00:00+05:30,1865.2793783362943,1879.4308037036208,1847.7705222166971,1857.0347900390625,8157,0.0,0.0
2021-08-25 00:00:00+05:30,1852.870209231784,1894.5172919163517,1852.870209231784,1875.0960693359375,6378,0.0,0.0
2021-08-26 00:00:00+05:30,1884.4878507196647,1887.717665804659,1869.0189766341489,1870.33642578125,1940,0.0,0.0
2021-08-27 00:00:00+05:30,1879.7286666769073,1882.618381642204,1861.3698671767165,1870.88916015625,3501,0.0,0.0
2021-08-30 00:00:00+05:30,1902.9741703820443,1902.9741703820443,1870.888917697266,1876.8385009765625,11393,0.0,0.0
2021-08-31 00:00:00+05:30,1873.3537703982129,1886.3576928734954,1866.5542470103587,1879.6007080078125,60639,0.0,0.0
2021-09-01 00:00:00+05:30,1899.5742564023597,1953.588010349611,1888.737516297092,1935.101806640625,36298,0.0,0.0
2021-09-02 00:00:00+05:30,1950.61333416734,1953.1631555191927,1920.8654183957249,1929.0672607421875,12439,0.0,0.0
2021-09-03 00:00:00+05:30,1938.7142244555996,1946.3636887344687,1912.366069717273,1916.27587890625,8926,0.0,0.0
2021-09-06 00:00:00+05:30,1929.365088658469,1933.6147914969238,1897.704802511981,1901.4444580078125,12379,0.0,0.0
2021-09-07 00:00:00+05:30,1897.1522213809205,1924.5628017593626,1895.367263377534,1907.6063232421875,14401,0.0,0.0
2021-09-08 00:00:00+05:30,1903.8666023686046,1907.6062573355462,1878.4109274673979,1891.1600341796875,19575,0.0,0.0
2021-09-09 00:00:00+05:30,1875.0112704933003,1899.5744677967668,1859.6698030575697,1866.3419189453125,15586,0.0,0.0
2021-09-13 00:00:00+05:30,1875.6910464487858,1890.1823642007294,1854.5699446001788,1873.693603515625,8643,0.0,0.0
2021-09-14 00:00:00+05:30,1873.6933382620593,1873.6933382620593,1862.7715227145281,1869.571044921875,17924,0.0,0.0
2021-09-15 00:00:00+05:30,1869.571569080463,1885.1680605182235,1865.6194286913887,1880.02587890625,48425,0.0,0.0
2021-09-16 00:00:00+05:30,1910.666123033597,1910.666123033597,1863.1545350936105,1868.2965087890625,33535,0.0,0.0
2021-09-17 00:00:00+05:30,1876.6684737663231,1897.0670441333484,1866.4691885828106,1879.345703125,22061,0.0,0.0
2021-09-20 00:00:00+05:30,1879.2186630629658,1890.6928611413693,1862.2198510949606,1870.4642333984375,6511,0.0,0.0
2021-09-21 00:00:00+05:30,1866.4691203829132,1894.5171536127111,1851.9775950465216,1885.6778564453125,12887,0.0,0.0
2021-09-22 00:00:00+05:30,1891.0747821974044,1891.0747821974044,1865.619109650997,1871.4412841796875,4874,0.0,0.0
2021-09-23 00:00:00+05:30,1880.0684370760273,1884.7856484801812,1856.3126409566519,1869.3167724609375,6705,0.0,0.0
2021-09-24 00:00:00+05:30,1886.0179534422107,1902.1668228047172,1868.1692030941772,1875.8612060546875,11463,0.0,0.0
2021-09-27 00:00:00+05:30,1885.593090184048,1892.8601233105067,1873.2264138116552,1885.9329833984375,7849,0.0,0.0
2021-09-28 00:00:00+05:30,1896.2173900415728,1896.2173900415728,1860.60496356678,1864.72705078125,5095,0.0,0.0
2021-09-29 00:00:00+05:30,1869.8689632007447,1933.1044487724469,1862.0495526738123,1919.4205322265625,39119,0.0,0.0
2021-09-30 00:00:00+05:30,1933.6143757658951,1952.31306423484,1903.8664622925737,1941.5614013671875,19879,0.0,0.0
2021-10-01 00:00:00+05:30,1941.5618294505123,1941.5618294505123,1904.0368286782311,1912.0687255859375,6934,0.0,0.0
2021-10-04 00:00:00+05:30,1940.3713719995708,1940.3713719995708,1908.1161756975719,1914.5758056640625,5816,0.0,0.0
2021-10-05 00:00:00+05:30,1903.0170328004046,1930.2151324205981,1899.234838572978,1926.1353759765625,7088,0.0,0.0
2021-10-06 00:00:00+05:30,1943.813699565644,1943.813699565644,1902.2091583846382,1909.39111328125,6603,0.0,0.0
2021-10-07 00:00:00+05:30,1919.165561445413,1927.6224275335999,1892.0100052102823,1901.529296875,6791,0.0,0.0
2021-10-08 00:00:00+05:30,1910.666252178435,1925.1152407402824,1899.6170256311398,1903.059326171875,4668,0.0,0.0
2021-10-11 00:00:00+05:30,1924.1801971205934,1924.1801971205934,1891.1175949789183,1893.6248779296875,6762,0.0,0.0
2021-10-12 00:00:00+05:30,1899.6170491303371,1912.3661568426212,1884.7430901326723,1898.5120849609375,31377,0.0,0.0
2021-10-13 00:00:00+05:30,1913.215853372077,1921.715257429705,1895.367104851058,1908.1162109375,7654,0.0,0.0
2021-10-14 00:00:00+05:30,1910.666323288081,1917.2533624364273,1879.2185234830724,1887.8453369140625,16475,0.0,0.0
2021-10-18 00:00:00+05:30,1911.5158420327612,1914.9156034236596,1865.6190632556295,1885.040283203125,58935,0.0,0.0
2021-10-19 00:00:00+05:30,1895.3674454745226,1895.3674454745226,1872.588997005484,1874.9688720703125,6264,0.0,0.0
2021-10-20 00:00:00+05:30,1874.1187394153155,1885.2953736120971,1856.8223678205266,1868.041748046875,6724,0.0,0.0
2021-10-21 00:00:00+05:30,1869.9542539571335,1876.4136775197856,1840.1212581781974,1848.578125,7991,0.0,0.0
2021-10-22 00:00:00+05:30,1851.6376034045509,1867.446369517532,1825.6718840370156,1836.93359375,6317,0.0,0.0
2021-10-25 00:00:00+05:30,1818.9576285019589,1844.0308716178174,1780.62523144826,1791.41943359375,15976,0.0,0.0
2021-10-26 00:00:00+05:30,1835.0214477225866,1835.0214477225866,1772.1258538682691,1779.4354248046875,13201,0.0,0.0
2021-10-27 00:00:00+05:30,1801.7889113540693,1828.137068731794,1794.2245233669885,1801.0240478515625,9074,0.0,0.0
2021-10-28 00:00:00+05:30,1823.9722222285898,1823.9722222285898,1802.7237107860385,1810.458251953125,4590,0.0,0.0
2021-10-29 00:00:00+05:30,1827.3721785655932,1827.3721785655932,1780.625448416241,1785.6400146484375,11935,0.0,0.0
2021-11-01 00:00:00+05:30,1812.0730691664637,1812.9230096304254,1760.2267008647966,1766.5587158203125,10598,0.0,0.0
2021-11-02 00:00:00+05:30,1767.8761795879777,1806.123500780987,1767.8761795879777,1797.9639892578125,5086,0.0,0.0
2021-11-03 00:00:00+05:30,1801.576189009623,1806.9733938606394,1772.1258354653964,1776.03564453125,10836,0.0,0.0
2021-11-04 00:00:00+05:30,1793.3319486981156,1954.8631851266475,1784.8750820721564,1806.8035888671875,4856,0.0,0.0
2021-11-08 00:00:00+05:30,1851.1704511530072,1851.1704511530072,1779.0954536107863,1787.04248046875,16461,0.0,0.0
2021-11-09 00:00:00+05:30,1796.0094122375535,1810.3733241548998,1780.6254056828711,1795.6693115234375,6902,0.0,0.0
2021-11-10 00:00:00+05:30,1797.6664113393044,1818.8723819550287,1786.9570797332813,1809.3956298828125,5557,0.0,0.0
2021-11-11 00:00:00+05:30,1804.848601495286,1810.373214591457,1777.3106130640633,1807.0159912109375,5393,0.0,0.0
2021-11-12 00:00:00+05:30,1827.2867733597868,1827.2867733597868,1776.375426669202,1798.473876953125,20020,0.0,0.0
2021-11-15 00:00:00+05:30,1776.3756520055701,1817.4703583446392,1776.3756520055701,1792.14208984375,2780,0.0,0.0
2021-11-16 00:00:00+05:30,1794.2243714154356,1803.6587938407956,1790.3996392167764,1795.8817138671875,3550,0.0,0.0
2021-11-17 00:00:00+05:30,1812.9231516860318,1876.6686914780862,1798.4741626664993,1858.73486328125,41407,0.0,0.0
2021-11-18 00:00:00+05:30,1883.1705660347984,1888.567771155087,1848.6205680748487,1872.8438720703125,27485,0.0,0.0
2021-11-22 00:00:00+05:30,1869.869127531403,1869.869127531403,1829.5394917136023,1856.9500732421875,18178,0.0,0.0
2021-11-23 00:00:00+05:30,1832.4717422528258,1856.2700765677978,1829.964459245643,1845.0509033203125,2735,0.0,0.0
2021-11-24 00:00:00+05:30,1854.2302737762357,1866.8517656708298,1844.0733188192837,1859.117431640625,4030,0.0,0.0
2021-11-25 00:00:00+05:30,1861.3695568018363,1869.8689611707944,1845.2206885008159,1858.9471435546875,3960,0.0,0.0
2021-11-26 00:00:00+05:30,1845.4332507953063,1866.426738963688,1772.1258850469608,1777.26806640625,15451,0.0,0.0
2021-11-29 00:00:00+05:30,1777.2679909514968,1781.815047783029,1736.4283114834027,1741.5279541015625,7252,0.0,0.0
2021-11-30 00:00:00+05:30,1750.197309086347,1765.3262903894308,1736.5558273028175,1749.7723388671875,7706,0.0,0.0
2021-12-01 00:00:00+05:30,1758.1019654256434,1783.1752107628715,1745.4802657030348,1779.73291015625,4137,0.0,0.0
2021-12-02 00:00:00+05:30,1791.6744603012473,1791.6744603012473,1752.3221761475222,1768.6409912109375,4497,0.0,0.0
2021-12-03 00:00:00+05:30,1777.5230335023239,1791.674458916341,1733.198514771394,1750.15478515625,4332,0.0,0.0
2021-12-06 00:00:00+05:30,1758.654287552567,1797.6241421467325,1750.8774150459901,1767.23876953125,5256,0.0,0.0
2021-12-07 00:00:00+05:30,1774.3782247235604,1776.035774723957,1751.9824167625177,1761.501708984375,3466,0.0,0.0
2021-12-08 00:00:00+05:30,1770.2987278527128,1780.7953689660026,1755.12720628788,1763.4566650390625,5664,0.0,0.0
2021-12-09 00:00:00+05:30,1772.295796912379,1779.8603914719067,1765.4114037234763,1772.7633056640625,2054,0.0,0.0
2021-12-10 00:00:00+05:30,1776.3754278861775,1799.281280060556,1741.5278716453481,1750.6221923828125,15984,0.0,0.0
2021-12-13 00:00:00+05:30,1761.8841866390487,1772.1685500918582,1742.3780929048485,1744.8853759765625,9610,0.0,0.0
2021-12-14 00:00:00+05:30,1753.6396160011184,1758.0592647961123,1726.2290367615517,1733.666015625,104861,0.0,0.0
2021-12-15 00:00:00+05:30,1732.1787506077214,1772.9758948811123,1732.1362120814354,1745.650390625,11693,0.0,0.0
2021-12-16 00:00:00+05:30,1750.8773220455578,1755.4245864421873,1731.3286917508742,1733.5810546875,3093,0.0,0.0
2021-12-17 00:00:00+05:30,1742.2505367971069,1742.2505367971069,1682.9246511246326,1692.146484375,7421,0.0,0.0
2021-12-20 00:00:00+05:30,1692.1464604409414,1699.7959244809304,1665.2458244831478,1670.89794921875,9649,0.0,0.0
2021-12-21 00:00:00+05:30,1695.4612610083332,1696.5661213482524,1668.4331130403536,1681.522216796875,3923,0.0,0.0
2021-12-22 00:00:00+05:30,1681.5222077883436,1707.445391525027,1681.5222077883436,1702.38818359375,2729,0.0,0.0
2021-12-23 00:00:00+05:30,1710.9301031040795,1728.6089057300478,1701.155788059024,1717.6446533203125,4286,0.0,0.0
2021-12-24 00:00:00+05:30,1723.59426962541,1723.6367043966663,1674.085238116478,1677.867431640625,5325,0.0,0.0
2021-12-27 00:00:00+05:30,1686.2818147864375,1695.6736980482165,1676.422526539193,1691.4664306640625,1840,0.0,0.0
2021-12-28 00:00:00+05:30,1698.0962917821664,1715.1800765513278,1691.381740504035,1703.1109619140625,34678,0.0,0.0
2021-12-29 00:00:00+05:30,1708.3804366193065,1720.2796038395404,1693.7189627229468,1695.8863525390625,3984,0.0,0.0
2021-12-30 00:00:00+05:30,1691.3816111798053,1733.0286960782025,1684.582087114761,1721.0445556640625,7113,0.0,0.0
2021-12-31 00:00:00+05:30,1721.0444064410137,1772.1258058001497,1697.3310475697358,1738.5106201171875,15165,0.0,0.0
2022-01-03 00:00:00+05:30,1750.8774580999677,1750.8774580999677,1723.0844448049165,1731.6688232421875,3922,0.0,0.0
2022-01-04 00:00:00+05:30,1720.6195443608126,1739.9131519340833,1701.198424963864,1716.7098388671875,7410,0.0,0.0
