Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-25 00:00:00+05:30,698.9253317747458,702.8354035608983,690.6164292291719,696.1882934570312,12085421,0.0,0.0
2021-06-28 00:00:00+05:30,702.8353911022033,713.539224359648,696.9702835269416,700.147216796875,14139292,0.0,0.0
2021-06-29 00:00:00+05:30,701.3691870237369,706.7455361925599,693.0602837628285,695.0153198242188,9303151,0.0,0.0
2021-06-30 00:00:00+05:30,701.4667960210896,701.4667960210896,686.3152691144045,687.8793334960938,9100756,0.0,0.0
2021-07-01 00:00:00+05:30,690.1276725994588,695.8461287409415,684.2625649003134,687.2928466796875,8035542,0.0,0.0
2021-07-02 00:00:00+05:30,689.1500906334236,708.0161733805844,689.1500906334236,694.4287109375,17676086,0.0,0.0
2021-07-05 00:00:00+05:30,700.8804322085116,704.7905043547237,687.1951796967694,694.086669921875,11105134,0.0,0.0
2021-07-06 00:00:00+05:30,695.9928494579501,715.4943464280238,691.202987162505,696.6771240234375,14580124,0.0,0.0
2021-07-07 00:00:00+05:30,700.7826348544961,706.7454704216384,690.1276654463026,703.91064453125,8719991,0.0,0.0
2021-07-08 00:00:00+05:30,707.7230446431381,711.6331167129897,693.1580023177551,695.6995849609375,7804439,0.0,0.0
2021-07-09 00:00:00+05:30,696.4815986753738,720.4307904894744,692.4248749722888,712.1218872070312,14924156,0.0,0.0
2021-07-12 00:00:00+05:30,717.8891922476719,719.1110896611768,698.9741844888379,701.90673828125,8664504,0.0,0.0
2021-07-13 00:00:00+05:30,703.8129563765092,704.6927464371653,686.2176324670965,688.1726684570312,12287372,0.0,0.0
2021-07-14 00:00:00+05:30,693.4512069099006,695.5039705896771,679.7170329858812,681.5743408203125,13812481,0.0,0.0
2021-07-15 00:00:00+05:30,683.96935909998,690.518741657157,679.8637715519762,683.3828125,7490612,0.0,0.0
2021-07-16 00:00:00+05:30,683.9693610986143,687.0974306520894,669.8442139717254,672.141357421875,6941246,0.0,0.0
2021-07-19 00:00:00+05:30,670.5772914614835,677.4199168845598,646.5303745541415,658.5538330078125,13618862,0.0,0.0
2021-07-20 00:00:00+05:30,646.1393918335575,665.5431000831923,645.1618738428864,657.4785766601562,11533588,0.0,0.0
2021-07-22 00:00:00+05:30,662.7572116196894,679.3750178107435,651.7112700252875,676.2469482421875,9740403,0.0,0.0
2021-07-23 00:00:00+05:30,684.2625417353299,684.2625417353299,661.9751451656851,664.7610473632812,8682097,0.0,0.0
2021-07-26 00:00:00+05:30,664.7121805274786,675.4160136023878,659.286968045471,667.44921875,5339116,0.0,0.0
2021-07-27 00:00:00+05:30,667.4492449653145,670.8705577935843,645.5039550342484,648.2899169921875,7133113,0.0,0.0
2021-07-28 00:00:00+05:30,653.3731059863636,661.53535805731,639.4923373719615,650.4405517578125,11132158,0.0,0.0
2021-07-29 00:00:00+05:30,655.9146305423186,655.9146305423186,643.1580315530387,644.81982421875,4572153,0.0,0.0
2021-07-30 00:00:00+05:30,646.3837632503751,672.3368536456426,644.6731067880867,659.3358764648438,13440904,0.0,0.0
2021-08-02 00:00:00+05:30,666.6672640232681,679.3749977949727,662.7571920935129,676.4424438476562,8925708,0.0,0.0
2021-08-03 00:00:00+05:30,682.3075458603395,698.8764874524344,679.6193714318066,689.1990356445312,18429941,0.0,0.0
2021-08-04 00:00:00+05:30,701.8578821846668,701.8578821846668,676.4424156988711,679.0817260742188,14045587,0.0,0.0
2021-08-05 00:00:00+05:30,679.3749935647093,684.7513424346458,668.6222958248362,677.9575805664062,5851411,0.0,0.0
2021-08-06 00:00:00+05:30,677.3711016140787,703.7152233192611,675.9048246323019,694.7220458984375,17504802,0.0,0.0
2021-08-09 00:00:00+05:30,697.9477733025835,700.880326971922,678.4951434307881,684.164794921875,7521213,0.0,0.0
2021-08-10 00:00:00+05:30,685.9244015546083,690.860855586945,667.8891822847969,677.4199829101562,5937282,0.0,0.0
2021-08-11 00:00:00+05:30,677.8109734225519,689.1501578280128,669.1599037286363,683.4317016601562,6297975,0.0,0.0
2021-08-12 00:00:00+05:30,685.2400787852439,694.4287713245811,684.2625608411851,688.2214965820312,5068665,0.0,0.0
2021-08-13 00:00:00+05:30,688.6125794101782,693.5490334663166,683.3339582501112,688.3193359375,3390071,0.0,0.0
2021-08-16 00:00:00+05:30,688.1726812210485,700.3427924167124,686.2176451948523,691.0075073242188,6385995,0.0,0.0
2021-08-17 00:00:00+05:30,689.932144839063,698.8275938227584,670.6261656718199,677.0778198242188,7262774,0.0,0.0
2021-08-18 00:00:00+05:30,680.7924612420068,692.3760263269477,673.2166963168177,689.541259765625,7354758,0.0,0.0
2021-08-20 00:00:00+05:30,674.4873433320737,690.5186605750043,665.4941668217213,671.7503051757812,6274741,0.0,0.0
2021-08-23 00:00:00+05:30,676.2469415929205,676.2469415929205,650.0494710819114,653.2752685546875,6636881,0.0,0.0
2021-08-24 00:00:00+05:30,657.8695657516425,686.2175856725901,653.4707350742542,679.7659912109375,7640710,0.0,0.0
2021-08-25 00:00:00+05:30,682.7963657174059,708.7005943380376,679.7660835930096,704.546142578125,21275432,0.0,0.0
2021-08-26 00:00:00+05:30,708.7005288162977,716.5206725825465,701.564659562188,705.4747314453125,14969643,0.0,0.0
2021-08-27 00:00:00+05:30,707.7230246437629,715.4943045955791,706.0123681615438,710.6555786132812,6751256,0.0,0.0
2021-08-30 00:00:00+05:30,714.1746216961374,718.8667557920903,710.7533087212337,713.588134765625,4757858,0.0,0.0
2021-08-31 00:00:00+05:30,715.8363373297788,737.0484874284134,711.7307502682759,731.4766235351562,15419587,0.0,0.0
2021-09-01 00:00:00+05:30,733.1873027614777,734.9468230820015,721.0171927448366,728.0064697265625,5320381,0.0,0.0
2021-09-02 00:00:00+05:30,728.2509061152394,743.5490865988188,727.2733881204539,736.9019165039062,5788915,0.0,0.0
2021-09-03 00:00:00+05:30,738.9547266698536,744.868698498304,728.5441363492789,737.9283447265625,4491254,0.0,0.0
2021-09-06 00:00:00+05:30,741.3496032531758,747.8011975630463,730.450254743773,734.3114624023438,5260360,0.0,0.0
2021-09-07 00:00:00+05:30,736.9508603047217,738.1727578316476,724.9762645408481,728.7396850585938,3515903,0.0,0.0
2021-09-08 00:00:00+05:30,731.9654370928147,736.0710244606456,721.6526345392717,730.0592651367188,4036193,0.0,0.0
2021-09-09 00:00:00+05:30,728.3485965017676,734.1159762388684,725.3183147393346,732.84521484375,2829060,0.0,0.0
2021-09-13 00:00:00+05:30,731.1834588577489,735.7289413909671,723.8520739093088,728.3486328125,2514604,0.0,0.0
2021-09-14 00:00:00+05:30,730.9879417285227,745.6018476263919,728.6907983148855,738.4171142578125,5615411,0.0,0.0
2021-09-15 00:00:00+05:30,741.4963228583214,752.4934011872355,736.6575964610055,748.72998046875,7039338,0.0,0.0
2021-09-16 00:00:00+05:30,751.7113911510803,755.3770838907637,742.9137285758401,752.3468017578125,4625316,0.0,0.0
2021-09-17 00:00:00+05:30,755.9146271961398,768.3291172315834,742.9136502493682,749.85400390625,9701785,0.0,0.0
2021-09-20 00:00:00+05:30,742.7180805855859,758.5538823296994,729.3260735654727,732.0631713867188,5570433,0.0,0.0
2021-09-21 00:00:00+05:30,737.048600791796,741.7406754424927,717.547103997404,732.7474975585938,7766479,0.0,0.0
2021-09-22 00:00:00+05:30,733.1384747925947,742.5226234047551,725.3183310614737,728.5441284179688,4343365,0.0,0.0
2021-09-23 00:00:00+05:30,737.4395645507583,742.9136411996769,733.6760846495362,737.5372924804688,3526253,0.0,0.0
2021-09-24 00:00:00+05:30,739.0036338372422,747.7035682065972,726.295899392951,728.055419921875,4445517,0.0,0.0
2021-09-27 00:00:00+05:30,732.8451895817087,736.8529891503807,719.8442133020378,733.3828125,3803939,0.0,0.0
2021-09-28 00:00:00+05:30,737.0484798594316,739.8833055702273,716.5206044256809,722.0924682617188,3748173,0.0,0.0
2021-09-29 00:00:00+05:30,721.066119243062,731.0367543200618,719.4531908060984,725.3182983398438,2734053,0.0,0.0
2021-09-30 00:00:00+05:30,729.0328414902324,739.4922950045137,719.453177955482,721.3104858398438,4356469,0.0,0.0
2021-10-01 00:00:00+05:30,719.3065491920988,721.6526161031991,705.7679496464744,718.4268188476562,4008108,0.0,0.0
2021-10-04 00:00:00+05:30,722.2391152274718,730.6946693804703,719.5020768934883,727.4688720703125,3414151,0.0,0.0
2021-10-05 00:00:00+05:30,727.4200028263306,736.8530152002603,725.3183153788491,727.2244873046875,3270764,0.0,0.0
2021-10-06 00:00:00+05:30,730.8902106812708,732.16097213155,705.6213349240796,707.7230224609375,3615568,0.0,0.0
2021-10-07 00:00:00+05:30,713.5881548604015,722.1903015069475,710.2157057575778,719.5999145507812,3237419,0.0,0.0
2021-10-08 00:00:00+05:30,723.0700484398471,730.2059176300113,717.009425142722,723.2655639648438,2878232,0.0,0.0
2021-10-11 00:00:00+05:30,727.1756695843532,729.2284335347479,719.9420124642651,720.8706665039062,2118247,0.0,0.0
2021-10-12 00:00:00+05:30,721.0661462817095,724.2919436136391,712.4639405126155,720.3330078125,2152513,0.0,0.0
2021-10-13 00:00:00+05:30,723.9498022770968,747.410234126158,722.4835252865305,741.9361572265625,9083125,0.0,0.0
2021-10-14 00:00:00+05:30,748.8765092057248,799.3164733502708,747.0681247871598,794.526611328125,19754735,0.0,0.0
2021-10-18 00:00:00+05:30,802.4445566535011,811.2422187257326,788.8570324767578,792.3272094726562,8883845,0.0,0.0
2021-10-19 00:00:00+05:30,796.6771948619685,801.5647850144959,767.351653946804,774.4386596679688,5543852,0.0,0.0
2021-10-20 00:00:00+05:30,774.1942267761967,784.8491964391851,760.0202163112285,777.029052734375,5467049,0.0,0.0
2021-10-21 00:00:00+05:30,781.03686543915,784.8492094234999,757.8696773977867,761.82861328125,4607499,0.0,0.0
2021-10-22 00:00:00+05:30,762.7572386763374,769.5998642745208,736.9508007895362,744.6731567382812,3860760,0.0,0.0
2021-10-25 00:00:00+05:30,747.8012028807652,748.3388257999179,721.9458421688321,735.142333984375,2973109,0.0,0.0
2021-10-26 00:00:00+05:30,735.093535417563,741.4962663798971,723.4121833942256,733.040771484375,3093933,0.0,0.0
2021-10-27 00:00:00+05:30,736.7064753513799,739.5412417951057,726.9312952082605,729.081787109375,3246881,0.0,0.0
2021-10-28 00:00:00+05:30,708.0650909937416,717.986921880142,665.8363640131195,672.6300659179688,18160551,0.0,0.0
2021-10-29 00:00:00+05:30,681.3300549615857,693.6467580584027,671.554874833012,677.4199829101562,7612968,0.0,0.0
2021-11-01 00:00:00+05:30,689.1502076529626,691.105243703042,674.4874372773677,688.563720703125,3233662,0.0,0.0
2021-11-02 00:00:00+05:30,691.1052360492494,698.9253801629609,684.8980205241768,686.5597534179688,3028354,0.0,0.0
2021-11-03 00:00:00+05:30,686.2175961805005,703.6174036382403,686.2175961805005,693.2557373046875,3036191,0.0,0.0
2021-11-04 00:00:00+05:30,696.9702665492543,700.3427152554714,696.9702665492543,697.654541015625,453287,0.0,0.0
2021-11-08 00:00:00+05:30,700.8803864704751,718.5734379122855,693.1579706204691,714.0280151367188,3227351,0.0,0.0
2021-11-09 00:00:00+05:30,714.5655516027078,727.7620426377784,711.437482535878,720.7727661132812,3456614,0.0,0.0
2021-11-10 00:00:00+05:30,719.8442089825975,728.2997030616093,713.6857984517969,721.3104858398438,2751881,0.0,0.0
2021-11-11 00:00:00+05:30,718.426894420111,724.8784896098501,712.1218911383859,718.573486328125,2325810,0.0,0.0
2021-11-12 00:00:00+05:30,721.1149994274215,738.5148069030006,717.7425505870658,733.4317016601562,4585484,0.0,0.0
2021-11-15 00:00:00+05:30,736.9507914404886,739.4923141938162,723.9008912745867,732.9429321289062,2434426,0.0,0.0
2021-11-16 00:00:00+05:30,735.7777610146117,744.5754224225274,726.7357201231426,729.6682739257812,3378779,0.0,0.0
2021-11-17 00:00:00+05:30,727.6644369622163,728.2509239082316,716.5207076842064,719.0133666992188,2444025,0.0,0.0
2021-11-18 00:00:00+05:30,722.8256937160214,724.6340781425384,700.049536353119,709.7269287109375,2202581,0.0,0.0
2021-11-22 00:00:00+05:30,708.7005956689795,716.9117712632968,688.1727163461538,698.9254150390625,3557560,0.0,0.0
2021-11-23 00:00:00+05:30,697.9478314085533,717.1071597781131,689.3456851949338,712.85498046875,3487221,0.0,0.0
2021-11-24 00:00:00+05:30,719.111123789028,754.9859858217316,715.5431593070796,745.8950805664062,11647665,0.0,0.0
2021-11-25 00:00:00+05:30,747.6057371315471,756.8921579162089,738.5148318749444,745.30859375,6140941,0.0,0.0
2021-11-26 00:00:00+05:30,733.1384163081779,748.7787025227523,697.2146339090772,701.0269775390625,7219931,0.0,0.0
2021-11-29 00:00:00+05:30,691.1051799268864,698.9253234055499,667.3026420788883,686.8040771484375,5930351,0.0,0.0
2021-11-30 00:00:00+05:30,688.1726581411717,696.6282125360743,664.4189831521301,668.4756469726562,6190734,0.0,0.0
2021-12-01 00:00:00+05:30,679.3750045801153,695.0641564223583,667.4004091756457,692.0338745117188,5582125,0.0,0.0
2021-12-02 00:00:00+05:30,694.0377709441597,725.61158999959,686.5108705097782,722.4835205078125,8478638,0.0,0.0
2021-12-03 00:00:00+05:30,722.3858074828132,729.7171925384574,717.498217445717,720.8706665039062,5578503,0.0,0.0
2021-12-06 00:00:00+05:30,722.3856934169859,727.7620416088579,705.2791309883021,707.185302734375,3537411,0.0,0.0
2021-12-07 00:00:00+05:30,712.6106573429669,733.0896723912463,709.4825876552329,727.9577026367188,3993342,0.0,0.0
2021-12-08 00:00:00+05:30,734.3114708459287,747.2147192769977,731.3789170962749,744.2821655273438,4621331,0.0,0.0
2021-12-09 00:00:00+05:30,749.4630401295262,758.3584297984384,742.9136577927086,752.4444580078125,4687479,0.0,0.0
2021-12-10 00:00:00+05:30,751.5646616169315,777.0779162364333,745.8462054013846,750.4405517578125,10049545,0.0,0.0
2021-12-13 00:00:00+05:30,757.5764709858693,761.2910275561746,733.2362482464274,741.3985595703125,4985928,0.0,0.0
2021-12-14 00:00:00+05:30,738.9058286065533,748.7787358538021,733.6272079089797,746.5304565429688,2919015,0.0,0.0
2021-12-15 00:00:00+05:30,746.5305249832276,749.4142150793657,726.247026036258,728.7396850585938,4673906,0.0,0.0
2021-12-16 00:00:00+05:30,735.0935576397436,739.4435248003911,722.7279307105377,728.3975830078125,3303620,0.0,0.0
2021-12-17 00:00:00+05:30,727.7621152822941,727.7621152822941,704.9859589327137,707.6741333007812,4973404,0.0,0.0
2021-12-20 00:00:00+05:30,700.8803905797627,700.8803905797627,670.0885742572208,685.9243774414062,4559002,0.0,0.0
2021-12-21 00:00:00+05:30,694.0377911598279,711.633115442753,685.9244035619608,709.2870483398438,6943546,0.0,0.0
2021-12-22 00:00:00+05:30,710.6556006016631,713.4904267250951,701.1247999058361,706.598876953125,3626585,0.0,0.0
2021-12-23 00:00:00+05:30,716.3251636884984,730.6946899246253,712.4639557355683,714.85888671875,6641505,0.0,0.0
2021-12-24 00:00:00+05:30,716.0319659791537,718.378033145842,697.3613952365563,706.1590576171875,3946754,0.0,0.0
2021-12-27 00:00:00+05:30,700.8804164163975,710.0691096181442,696.9703443582864,706.9410400390625,2663285,0.0,0.0
2021-12-28 00:00:00+05:30,710.7532929655703,722.2880527556331,708.8960446181427,712.85498046875,3604123,0.0,0.0
2021-12-29 00:00:00+05:30,712.6106473856095,717.6937530992797,703.9107130105027,706.5011596679688,2396416,0.0,0.0
2021-12-30 00:00:00+05:30,706.6477817997136,709.6780637162366,700.3427788051791,707.9674072265625,3654532,0.0,0.0
2021-12-31 00:00:00+05:30,708.7005144487341,718.4756939583718,708.7005144487341,713.88134765625,2538092,0.0,0.0
2022-01-03 00:00:00+05:30,715.5431749584495,722.0436935141729,714.0768979605839,720.0397338867188,2377227,0.0,0.0
2022-01-04 00:00:00+05:30,726.2958191764246,730.2058908812775,716.1785325053015,722.630126953125,4068551,0.0,0.0
2022-01-05 00:00:00+05:30,722.3857850265704,741.7406290392095,717.5470591076701,737.9283447265625,5409002,0.0,0.0
2022-01-06 00:00:00+05:30,732.0631732248459,732.0631732248459,713.6857891238542,723.167724609375,5440633,0.0,0.0
2022-01-07 00:00:00+05:30,727.9576548179627,730.8902087707708,714.0768875087457,719.5509643554688,2590751,0.0,0.0
2022-01-10 00:00:00+05:30,720.5284792769877,726.2958592248465,717.5959253366451,722.2391357421875,2173107,0.0,0.0
2022-01-11 00:00:00+05:30,722.0436249060118,751.6135415532535,712.1217942980351,747.89892578125,8959781,0.0,0.0
2022-01-12 00:00:00+05:30,752.2000325659394,757.4786531508837,737.0485049444032,746.3837890625,5775798,0.0,0.0
2022-01-13 00:00:00+05:30,745.8461786041034,758.5539116602677,742.9136248219116,754.83935546875,4049411,0.0,0.0
2022-01-14 00:00:00+05:30,751.7113416483859,777.1268096364977,746.4816442160176,762.561767578125,9627761,0.0,0.0
2022-01-17 00:00:00+05:30,765.8853061218094,771.6526858339861,756.5011577613785,761.5353393554688,3187871,0.0,0.0
